samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_v6	5	72	5	Alnus	Alnus	TRSH
Seppa_v6	7	5	7	Artemisia	Artemisia	HERB
Seppa_v6	12	167	12	Betula	Betula	TRSH
Seppa_v6	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Seppa_v6	3665	6	3663	Carex-type	Carex	AQUA
Seppa_v6	822	12	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_v6	3756	1	3746	cf. Sorbus aucuparia	Rosaceae (non-operculate)	INUN
Seppa_v6	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_v6	31	11	31	Corylus avellana	Corylus	TRSH
Seppa_v6	1247	24	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_v6	145	1	145	Equisetum	Equisetum	VACR
Seppa_v6	45	4	45	Filipendula	Filipendula	HERB
Seppa_v6	47	2	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Seppa_v6	4018	36	80	Gramineae undiff.	Poaceae	HERB
Seppa_v6	828	1	828	Humulus lupulus	Humulus lupulus	HERB
Seppa_v6	941	6	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_v6	1158	1	376	Myriophyllum spicatum	Myriophyllum spicatum	AQUA
Seppa_v6	126	37	126	Picea	Picea	TRSH
Seppa_v6	788	129	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_v6	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Seppa_v6	4381	1	4381	Populus tremula	Populus tremula-type	TRSH
Seppa_v6	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Seppa_v6	1180	1	135	Ranunculaceae undiff.	Ranunculaceae	HERB
Seppa_v6	95	1	95	Rumex acetosa	Rumex acetosa-type	HERB
Seppa_v6	4506	8	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
Seppa_v6	1398	3	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_v6	256	3	256	Secale cereale	Secale cereale	HERB
Seppa_v6	4610	1	4608	Sparganium emersum-type	Sparganium emersum-type	AQUA
Seppa_v6	144	8	144	Sphagnum	Sphagnum	BRYO
Seppa_v6	1406	1	153	Tilia cordata	Tilia cordata-type	TRSH
Seppa_v6	4711	1	6	Umbelliferae undiff.	Apiaceae	HERB
Seppa_v6	189	2	189	Quercus	Quercus	TRSH
Seppa_v6	1400	7	99	Salix undiff.	Salix	TRSH
