samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a25	Acer	Acer campestre-type	TRSH	1	0.15479876
Dambach_a25	Alnus	Alnus	TRSH	24	3.7151703
Dambach_a25	Betula	Betula	TRSH	67	10.371517
Dambach_a25	Carpinus	Carpinus betulus	TRSH	10	1.5479876
Dambach_a25	Castanea	Castanea sativa	TRSH	2	0.30959752
Dambach_a25	Corylus	Corylus	TRSH	14	2.1671827
Dambach_a25	Fagus	Fagus	TRSH	105	16.25387
Dambach_a25	Fraxinus	Fraxinus	TRSH	9	1.3931889
Dambach_a25	Juglans	Juglans	TRSH	2	0.30959752
Dambach_a25	Larix	Larix/Pseudotsuga	TRSH	1	0.15479876
Dambach_a25	Picea	Picea	TRSH	47	7.2755418
Dambach_a25	Pinus	Pinus	TRSH	187	28.947368
Dambach_a25	Quercus	Quercus	TRSH	31	4.7987616
Dambach_a25	Rosaceae	Rosaceae	TRSH	2	0.30959752
Dambach_a25	Salix	Salix	TRSH	5	0.77399381
Dambach_a25	Tilia	Tilia	TRSH	1	0.15479876
Dambach_a25	Umbelliferae	Apiaceae	HERB	3	0.46439628
Dambach_a25	Artemisia	Artemisia	HERB	4	0.61919505
Dambach_a25	Asteroideae	Asteraceae subf. Asteroideae	HERB	6	0.92879257
Dambach_a25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.30959752
Dambach_a25	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.15479876
Dambach_a25	Cerealia-type	Cerealia-type	HERB	30	4.6439628
Dambach_a25	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.15479876
Dambach_a25	Plantago lanceolata	Plantago lanceolata-type	HERB	9	1.3931889
Dambach_a25	Gramineae	Poaceae	HERB	68	10.526316
Dambach_a25	Ranunculaceae	Ranunculaceae	HERB	2	0.30959752
Dambach_a25	Ranunculus-type	Ranunculus-type	HERB	2	0.30959752
Dambach_a25	Rubiaceae	Rubiaceae	HERB	3	0.46439628
Dambach_a25	Rumex acetosa-type	Rumex acetosa-type	HERB	4	0.61919505
Dambach_a25	Scrophularia/Verbascum	Scrophularia-type	HERB	3	0.46439628
Dambach_a25	Cyperaceae	Cyperaceae	AQUA	1	0.15479876
Dambach_a25	Indeterminable: unknown	Indeterminable: unknown	INUN	1	
Dambach_a25	Varia	Indeterminable: unknown	INUN	1	
