samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a45	Alnus	Alnus	TRSH	9	2.8037383
Lopez_a45	Erica arborea-type	Erica arborea-type	DWAR	4	1.2461059
Lopez_a45	Fraxinus	Fraxinus	TRSH	19	5.9190031
Lopez_a45	Pinus pinaster	Pinus pinaster	TRSH	11	3.4267913
Lopez_a45	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	67	20.872274
Lopez_a45	Quercus evergreen	Quercus ilex-type	TRSH	25	7.788162
Lopez_a45	Quercus deciduous	Quercus robur-type	TRSH	21	6.5420561
Lopez_a45	Vitis	Vitis	LIAN	2	0.62305296
Lopez_a45	Artemisia	Artemisia	HERB	36	11.214953
Lopez_a45	Cardueae	Asteraceae subf. Carduoideae	HERB	13	4.0498442
Lopez_a45	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	14	4.3613707
Lopez_a45	Cistus-type	Cistus	HERB	11	3.4267913
Lopez_a45	Helianthemum-type	Helianthemum	HERB	4	1.2461059
Lopez_a45	Plantago lanceolata-type	Plantago lanceolata-type	HERB	21	6.5420561
Lopez_a45	Plantago media/major-type	Plantago major/P. media-type	HERB	9	2.8037383
Lopez_a45	Poaceae undiff.	Poaceae	HERB	14	4.3613707
Lopez_a45	Polygonum aviculare-type	Polygonum aviculare-type	HERB	31	9.6573209
Lopez_a45	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.31152648
Lopez_a45	Rumex acetosella-type	Rumex acetosella	HERB	9	2.8037383
Lopez_a45	Cyperaceae	Cyperaceae	AQUA	1	0.31152648
Lopez_a45	Cercophora	Cercophora-type	FUNG	66	
Lopez_a45	Sordaria	Sordaria-type	NOPO	62	
Lopez_a45	Sporormiella	Sporormiella-type	FUNG	33	
