samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a436	Alnus-type	Alnus	TRSH	519	32.641509
Barboni_a436	Arbutus	Arbutus	TRSH	11	0.6918239
Barboni_a436	Castanea	Castanea sativa	TRSH	14	0.88050314
Barboni_a436	Erica undiff.	Erica	DWAR	34	2.1383648
Barboni_a436	Juglans	Juglans	TRSH	1	0.062893082
Barboni_a436	Olea-type	Olea europaea	TRSH	70	4.4025157
Barboni_a436	Phillyrea-type	Phillyrea	TRSH	2	0.12578616
Barboni_a436	Pinus-type	Pinus sylvestris-type	TRSH	20	1.2578616
Barboni_a436	Quercus evergreen	Quercus ilex-type	TRSH	664	41.761006
Barboni_a436	Quercus deciduous	Quercus robur-type	TRSH	91	5.7232704
Barboni_a436	Rosaceae tree	Rosaceae (non-operculate)	TRSH	2	0.12578616
Barboni_a436	Thymelaeaceae undiff.	Thymelaeaceae	DWAR	2	0.12578616
Barboni_a436	Apiaceae undiff.	Apiaceae	HERB	3	0.18867925
Barboni_a436	Artemisia-type	Artemisia	HERB	1	0.062893082
Barboni_a436	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	2	0.12578616
Barboni_a436	Brassicaceae undiff.	Brassicaceae	HERB	2	0.12578616
Barboni_a436	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	3	0.18867925
Barboni_a436	Cistus-type	Cistus	HERB	89	5.5974843
Barboni_a436	Lamiaceae undiff.	Lamiaceae	HERB	2	0.12578616
Barboni_a436	Anthemis-type	Matricaria-type	HERB	6	0.37735849
Barboni_a436	Papaveraceae undiff.	Papaveraceae	HERB	1	0.062893082
Barboni_a436	Plantago-type	Plantago	HERB	6	0.37735849
Barboni_a436	Poaceae	Poaceae	HERB	20	1.2578616
Barboni_a436	Ranunculaceae undiff.	Ranunculaceae	HERB	3	0.18867925
Barboni_a436	Rumex-type	Rumex/Oxyria	HERB	18	1.1320755
Barboni_a436	Rosmarinus	Salvia officinalis-type	HERB	1	0.062893082
Barboni_a436	Sanguisorba-type	Sanguisorba-type	HERB	3	0.18867925
Barboni_a436	Cyperaceae undiff.	Cyperaceae	AQUA	4	0.25157233
