samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3166	Alnus viridis subsp. crispa-type	Alnus viridis	TRSH	170	41.769042
Binney2017_E3166	Betula	Betula	TRSH	75	18.427518
Binney2017_E3166	Ericaceae	Ericales (tetrad)	DWAR	3	0.73710074
Binney2017_E3166	Larix	Larix/Pseudotsuga	TRSH	2	0.49140049
Binney2017_E3166	Picea	Picea	TRSH	2	0.49140049
Binney2017_E3166	Pinus	Pinus	TRSH	20	4.9140049
Binney2017_E3166	Rosaceae	Rosaceae	TRSH	2	0.49140049
Binney2017_E3166	Salix	Salix	TRSH	5	1.2285012
Binney2017_E3166	Artemisia	Artemisia	HERB	8	1.965602
Binney2017_E3166	Campanulaceae	Campanulaceae	HERB	1	0.24570025
Binney2017_E3166	Cyperaceae	Cyperaceae	HERB	61	14.987715
Binney2017_E3166	Poaceae	Poaceae	HERB	30	7.3710074
Binney2017_E3166	Polemonium	Polemonium	HERB	1	0.24570025
Binney2017_E3166	Rumex/Oxyria	Rumex/Oxyria	HERB	1	0.24570025
Binney2017_E3166	Saxifraga tricuspidata-type	Saxifraga granulata-type	HERB	1	0.24570025
Binney2017_E3166	Saxifraga nelsoniana	Saxifraga stellaris-type	HERB	2	0.49140049
Binney2017_E3166	Dryopteris	Dryopteris-type	VACR	1	0.24570025
Binney2017_E3166	Equisetum	Equisetum	VACR	2	0.49140049
Binney2017_E3166	Lycopodium	Lycopodium	VACR	1	0.24570025
Binney2017_E3166	Lycopodium annotinum	Lycopodium annotinum-type	VACR	4	0.98280098
Binney2017_E3166	Selaginella sibirica	Selaginella sibirica	VACR	8	1.965602
Binney2017_E3166	Sphagnum	Sphagnum	BRYO	7	1.7199017
Binney2017_E3166	Aquatics	Indeterminable: unknown	INUN	7	
