samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mazier_b18	5	3	5	Alnus	Alnus	TRSH
Mazier_b18	6	3	6	Apiaceae	Apiaceae	HERB
Mazier_b18	3645	3	3645	Calluna	Calluna vulgaris	DWAR
Mazier_b18	201	7	31	Corylus	Corylus	TRSH
Mazier_b18	3868	4	3868	Cyperaceae	Cyperaceae	AQUA
Mazier_b18	164	1	164	Dipsacaceae	Dipsacaceae	HERB
Mazier_b18	130	3	130	Ericaceae	Ericales (tetrad)	DWAR
Mazier_b18	3958	1	3958	Fabaceae	Fabaceae	INUN
Mazier_b18	45	1	45	Filipendula	Filipendula	HERB
Mazier_b18	190	1	190	Fraxinus	Fraxinus	TRSH
Mazier_b18	1475	10	93	Galium	Rubiaceae	HERB
Mazier_b18	4078	2	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Mazier_b18	58	1	58	Juniperus	Juniperus communis-type	TRSH
Mazier_b18	442	6	68	Olea	Olea europaea	TRSH
Mazier_b18	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mazier_b18	80	125	80	Poaceae	Poaceae	HERB
Mazier_b18	431	1	180	Pteridium	Pteridium aquilinum	VACR
Mazier_b18	437	42	86	Quercus deciduous	Quercus robur-type	TRSH
Mazier_b18	579	2	85	Quercus ilex	Quercus ilex-type	TRSH
Mazier_b18	92	3	92	Rosaceae	Rosaceae	TRSH
Mazier_b18	117	4	117	Urtica dioica	Urtica dioica	HERB
Mazier_b18	4756	1	4756	Vitis	Vitis	LIAN
Mazier_b18	12	6	12	Betula	Betula	TRSH
Mazier_b18	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Mazier_b18	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mazier_b18	75	101	75	Pinus	Pinus	TRSH
Mazier_b18	99	2	99	Salix	Salix	TRSH
Mazier_b18	192	63	42	Fagus	Fagus	TRSH
Mazier_b18	441	12	19	Castanea	Castanea sativa	TRSH
Mazier_b18	560	3	321	Abies	Abies	TRSH
Mazier_b18	626	2	512	Potentilla-type	Potentilla-type	HERB
Mazier_b18	724	4	270	Plantago	Plantago	HERB
Mazier_b18	727	2	94	Rumex	Rumex/Oxyria	HERB
Mazier_b18	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Mazier_b18	4326	1	698	Plantago media-type	Plantago media	HERB
Mazier_b18	93	1	93	Rubiaceae	Rubiaceae	HERB
