samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_c6	560	2	321	Abies	Abies	TRSH
Ortu_c6	561	8	129	Alnus viridis	Alnus viridis	TRSH
Ortu_c6	7	2	7	Artemisia	Artemisia	HERB
Ortu_c6	761	13	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_c6	12	1	12	Betula	Betula	TRSH
Ortu_c6	962	2	962	Botrychium	Botrychium	VACR
Ortu_c6	602	3	483	Campanula	Phyteuma-type	HERB
Ortu_c6	441	3	19	Castanea	Castanea sativa	TRSH
Ortu_c6	3767	1	6	Chaerophyllum	Apiaceae	HERB
Ortu_c6	3868	12	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_c6	4078	22	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_c6	4188	3	2943	Minuartia	Moehringia-type	HERB
Ortu_c6	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_c6	126	19	126	Picea	Picea	TRSH
Ortu_c6	75	18	75	Pinus	Pinus	TRSH
Ortu_c6	2523	1	64	Plantago alpina	Plantago maritima-type	HERB
Ortu_c6	4330	7	270	Plantago pro parte	Plantago	HERB
Ortu_c6	80	106	80	Poaceae	Poaceae	HERB
Ortu_c6	152	1	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_c6	135	5	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_c6	92	2	92	Rosaceae	Rosaceae	TRSH
Ortu_c6	99	1	99	Salix	Salix	TRSH
Ortu_c6	4590	1	4590	Sempervivum	Sempervivum	HERB
Ortu_c6	107	1	107	Sorbus	Sorbus-type	TRSH
Ortu_c6	187	3	187	Tilia	Tilia	TRSH
Ortu_c6	154	5	154	Ulmus	Ulmus/Zelkova	TRSH
Ortu_c6	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ortu_c6	57	1	57	Juglans	Juglans	TRSH
Ortu_c6	62	1	62	Liliaceae	Liliaceae-type	HERB
Ortu_c6	132	3	132	Silene	Silene-type	HERB
Ortu_c6	192	2	42	Fagus	Fagus	TRSH
Ortu_c6	201	2	31	Corylus	Corylus	TRSH
Ortu_c6	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_c6	727	1	94	Rumex	Rumex/Oxyria	HERB
Ortu_c6	809	1	809	Urticaceae	Urticaceae	HERB
