samplename	original_varname	acc_varname	groupid	count	percentage
Knaap_a30	Abies	Abies	TRSH	2	0.10314595
Knaap_a30	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	2	0.10314595
Knaap_a30	Alnus viridis	Alnus viridis	TRSH	1157	59.669933
Knaap_a30	Betula	Betula	TRSH	53	2.7333677
Knaap_a30	Calluna vulgaris	Calluna vulgaris	DWAR	10	0.51572976
Knaap_a30	Castanea sativa	Castanea sativa	TRSH	24	1.2377514
Knaap_a30	Corylus avellana	Corylus	TRSH	11	0.56730273
Knaap_a30	Fagus	Fagus	TRSH	6	0.30943785
Knaap_a30	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	10	0.51572976
Knaap_a30	Fraxinus ornus	Fraxinus ornus	TRSH	6	0.30943785
Knaap_a30	Juglans	Juglans	TRSH	3	0.15471893
Knaap_a30	Juniperus	Juniperus communis-type	TRSH	20	1.0314595
Knaap_a30	Larix	Larix/Pseudotsuga	TRSH	19	0.97988654
Knaap_a30	Olea	Olea europaea	TRSH	2	0.10314595
Knaap_a30	Picea	Picea	TRSH	44	2.2692109
Knaap_a30	Pinus cembra	Pinus cembra-type	TRSH	21	1.0830325
Knaap_a30	Pinus subg. Pinus	Pinus sylvestris-type	TRSH	95	4.8994327
Knaap_a30	Quercus	Quercus	TRSH	18	0.92831356
Knaap_a30	Rhododendron	Rhododendron	TRSH	103	5.3120165
Knaap_a30	Salix	Salix	TRSH	5	0.25786488
Knaap_a30	Sambucus nigra	Sambucus nigra	TRSH	2	0.10314595
Knaap_a30	Tilia	Tilia	TRSH	1	0.051572976
Knaap_a30	Vaccinium	Vaccinium	DWAR	81	4.177411
Knaap_a30	Ambrosia	Ambrosia	HERB	2	0.10314595
Knaap_a30	Anemone nemorosa-type	Anemone nemorosa-type	HERB	1	0.051572976
Knaap_a30	Pulsatilla	Anemone nemorosa-type	HERB	1	0.051572976
Knaap_a30	Bupleurum-type	Apiaceae	HERB	1	0.051572976
Knaap_a30	Arenaria	Arenaria	HERB	1	0.051572976
Knaap_a30	Artemisia	Artemisia	HERB	3	0.15471893
Knaap_a30	Solidago	Aster-type	HERB	1	0.051572976
Knaap_a30	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.10314595
Knaap_a30	Cruciferae	Brassicaceae	HERB	1	0.051572976
Knaap_a30	Cannabis sativa	Cannabis sativa	HERB	1	0.051572976
Knaap_a30	Secale	Cerealia-type	HERB	1	0.051572976
