samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kunes_a34	560	2	321	Abies	Abies	TRSH
Kunes_a34	3501	17	585	Aconitum-type	Aconitum	HERB
Kunes_a34	561	1	129	Alnus viridis	Alnus viridis	TRSH
Kunes_a34	6	1	6	Apiaceae	Apiaceae	HERB
Kunes_a34	1107	2	6	Apiaceae undiff.	Apiaceae	HERB
Kunes_a34	7	32	7	Artemisia	Artemisia	HERB
Kunes_a34	215	2	215	Athyrium filix-femina	Athyrium filix-femina	VACR
Kunes_a34	1363	3	127	Betula nana	Betula nana-type	DWAR
Kunes_a34	13	1	13	Brassicaceae	Brassicaceae	HERB
Kunes_a34	2550	1	6	Bupleurum-type	Apiaceae	HERB
Kunes_a34	3652	1	205	Cannabaceae	Humulus/Cannabis	HERB
Kunes_a34	3787	3	24	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB
Kunes_a34	603	2	603	Cirsium	Cirsium	HERB
Kunes_a34	3868	13	3868	Cyperaceae	Cyperaceae	AQUA
Kunes_a34	40	2	40	Euphorbia	Euphorbia	HERB
Kunes_a34	4045	2	1140	Heracleum sphondylium	Heracleum sphondylium	HERB
Kunes_a34	2336	15	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Kunes_a34	4193	7	146	Monolete fern spores	Monolete fern spores	VACR
Kunes_a34	4271	7	1161	Pedicularis palustris-type	Pedicularis palustris-type	HERB
Kunes_a34	126	5	126	Picea	Picea	TRSH
Kunes_a34	4298	17	124	Pinus cembra-type	Pinus cembra-type	TRSH
Kunes_a34	1226	25	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kunes_a34	80	104	80	Poaceae	Poaceae	HERB
Kunes_a34	2362	2	389	Polygonum bistorta-type	Polygonum bistorta-type	HERB
Kunes_a34	630	57	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kunes_a34	99	1	99	Salix	Salix	TRSH
Kunes_a34	104	1	22	Secale	Cerealia-type	HERB
Kunes_a34	1098	13	177	Varia	Indeterminable: unknown	INUN
Kunes_a34	2166	1	2166	Veratrum	Veratrum	HERB
Kunes_a34	748	2	430	Viola	Viola	HERB
Kunes_a34	12	53	12	Betula	Betula	TRSH
Kunes_a34	21	1	21	Cerastium	Cerastium-type	HERB
Kunes_a34	112	2	112	Thalictrum	Thalictrum	HERB
Kunes_a34	652	6	652	Urtica	Urtica	HERB
Kunes_a34	822	2	22	Cerealia undiff.	Cerealia-type	HERB
Kunes_a34	1290	1	1290	Vicia-type	Lathyrus/Vicia-type	HERB
Kunes_a34	2595	1	220	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR
Kunes_a34	3594	5	968	Athyrium distentifolium	Woodsia-type	VACR
Kunes_a34	3822	23	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Kunes_a34	3915	2	219	Dryopteris expansa	Dryopteris dilatata	VACR
Kunes_a34	4694	112	2163	Trollius europaeus	Trollius europaeus	HERB
