samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_a7	12	220	12	Betula	Betula	TRSH
Pardoe_a7	136	1	136	Campanulaceae	Campanulaceae	HERB
Pardoe_a7	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_a7	3868	7	3868	Cyperaceae	Cyperaceae	AQUA
Pardoe_a7	739	1	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_a7	145	3	145	Equisetum	Equisetum	VACR
Pardoe_a7	1544	3	146	Filicales	Monolete fern spores	VACR
Pardoe_a7	1601	40	80	Gramineae	Poaceae	HERB
Pardoe_a7	744	1	744	Leguminosae	Leguminosae	HERB
Pardoe_a7	724	2	270	Plantago	Plantago	HERB
Pardoe_a7	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Pardoe_a7	99	12	99	Salix	Salix	TRSH
Pardoe_a7	750	1	642	Saxifraga stellaris	Saxifraga stellaris-type	HERB
Pardoe_a7	144	1	144	Sphagnum	Sphagnum	BRYO
Pardoe_a7	4725	1	4725	Vaccinium	Vaccinium	DWAR
Pardoe_a7	5	9	5	Alnus	Alnus	TRSH
Pardoe_a7	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_a7	75	133	75	Pinus	Pinus	TRSH
Pardoe_a7	76	1	76	Pinguicula	Pinguicula	HERB
Pardoe_a7	126	4	126	Picea	Picea	TRSH
Pardoe_a7	4243	70	94	Oxyria/Rumex	Rumex/Oxyria	HERB
