samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b116	5	107	5	Alnus	Alnus	TRSH
Seppa_b116	12	286	12	Betula	Betula	TRSH
Seppa_b116	3619	1	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Seppa_b116	3665	1	3663	Carex-type	Carex	AQUA
Seppa_b116	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Seppa_b116	822	5	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_b116	3756	1	3746	cf. Sorbus aucuparia	Rosaceae (non-operculate)	INUN
Seppa_b116	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_b116	1247	10	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b116	145	1	145	Equisetum	Equisetum	VACR
Seppa_b116	45	1	45	Filipendula	Filipendula	HERB
Seppa_b116	47	2	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Seppa_b116	4018	29	80	Gramineae undiff.	Poaceae	HERB
Seppa_b116	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Seppa_b116	126	39	126	Picea	Picea	TRSH
Seppa_b116	788	81	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b116	4323	1	458	Plantago major/P. media	Plantago major/P. media-type	HERB
Seppa_b116	189	2	189	Quercus	Quercus	TRSH
Seppa_b116	4506	3	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
Seppa_b116	1398	4	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b116	1400	2	99	Salix undiff.	Salix	TRSH
Seppa_b116	1406	2	153	Tilia cordata	Tilia cordata-type	TRSH
Seppa_b116	652	1	652	Urtica	Urtica	HERB
Seppa_b116	1359	1	1087	Valeriana officinalis	Valeriana officinalis-type	HERB
Seppa_b116	7	3	7	Artemisia	Artemisia	HERB
Seppa_b116	31	6	31	Corylus avellana	Corylus	TRSH
Seppa_b116	626	1	512	Potentilla-type	Potentilla-type	HERB
Seppa_b116	941	4	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b116	93	1	93	Rubiaceae	Rubiaceae	HERB
