samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a27	Alnus	Alnus	TRSH	35	6.8226121
Bjune_a27	Betula	Betula	TRSH	212	41.325536
Bjune_a27	Calluna vulgaris	Calluna vulgaris	DWAR	1	0.19493177
Bjune_a27	Ericaceae-type	Ericales (tetrad)	DWAR	1	0.19493177
Bjune_a27	Juniperus communis	Juniperus communis-type	TRSH	85	16.569201
Bjune_a27	Picea	Picea	TRSH	1	0.19493177
Bjune_a27	Pinus sylvestris	Pinus sylvestris-type	TRSH	57	11.111111
Bjune_a27	Salix undiff.	Salix	TRSH	3	0.58479532
Bjune_a27	Sorbus aucuparia	Sorbus-type	TRSH	1	0.19493177
Bjune_a27	Vaccinium-type	Vaccinium-type	DWAR	1	0.19493177
Bjune_a27	Filipendula	Filipendula	HERB	9	1.754386
Bjune_a27	Gramineae undiff.	Poaceae	HERB	38	7.4074074
Bjune_a27	Potentilla-type	Potentilla-type	HERB	1	0.19493177
Bjune_a27	Rubiaceae	Rubiaceae	HERB	1	0.19493177
Bjune_a27	Rumex acetosa	Rumex acetosa-type	HERB	2	0.38986355
Bjune_a27	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	6	1.1695906
Bjune_a27	Thalictrum	Thalictrum	HERB	2	0.38986355
Bjune_a27	Urtica	Urtica	HERB	2	0.38986355
Bjune_a27	Dryopteris-type	Dryopteris-type	VACR	32	6.2378168
Bjune_a27	Equisetum	Equisetum	VACR	5	0.97465887
Bjune_a27	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	3	0.58479532
Bjune_a27	Lycopodium annotinum	Lycopodium annotinum-type	VACR	4	0.7797271
Bjune_a27	Thelypteris phegopteris	Phegopteris connectilis	VACR	2	0.38986355
Bjune_a27	Selaginella selaginoides	Selaginella selaginoides	VACR	5	0.97465887
Bjune_a27	Sphagnum	Sphagnum	BRYO	4	0.7797271
Bjune_a27	Botryococcus	Botryococcus	ALGA	196	38.206628
Bjune_a27	Carex-type	Carex	AQUA	31	6.042885
Bjune_a27	Cyperaceae undiff.	Cyperaceae	AQUA	9	1.754386
Bjune_a27	Nymphaea	Nymphaea	AQUA	1	0.19493177
Bjune_a27	Pediastrum	Pediastrum	ALGA	49	9.5516569
Bjune_a27	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA	11	2.1442495
Bjune_a27	Ranunculus trichophyllus-type	Ranunculus aquatilis-type	AQUA	3	0.58479532
Bjune_a27	Indeterminable: corroded	Indeterminable: corroded	INUN	1	
Bjune_a27	Indeterminable: crumpled	Indeterminable: crumpled	INUN	1	
