samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a454	Alnus-type	Alnus	TRSH	2	0.42372881
Barboni_a454	Betula-type	Betula	TRSH	1	0.21186441
Barboni_a454	Castanea	Castanea sativa	TRSH	7	1.4830508
Barboni_a454	Erica undiff.	Erica	DWAR	199	42.161017
Barboni_a454	Olea-type	Olea europaea	TRSH	16	3.3898305
Barboni_a454	Phillyrea-type	Phillyrea	TRSH	1	0.21186441
Barboni_a454	Pinus-type	Pinus sylvestris-type	TRSH	72	15.254237
Barboni_a454	Quercus evergreen	Quercus ilex-type	TRSH	58	12.288136
Barboni_a454	Quercus deciduous	Quercus robur-type	TRSH	30	6.3559322
Barboni_a454	Rosaceae tree	Rosaceae (non-operculate)	TRSH	1	0.21186441
Barboni_a454	Apiaceae undiff.	Apiaceae	HERB	1	0.21186441
Barboni_a454	Artemisia-type	Artemisia	HERB	2	0.42372881
Barboni_a454	Cistus-type	Cistus	HERB	20	4.2372881
Barboni_a454	Euphorbia	Euphorbia	HERB	1	0.21186441
Barboni_a454	Anthemis-type	Matricaria-type	HERB	6	1.2711864
Barboni_a454	Plantago-type	Plantago	HERB	3	0.63559322
Barboni_a454	Poaceae	Poaceae	HERB	47	9.9576271
Barboni_a454	Rubiaceae undiff.	Rubiaceae	HERB	1	0.21186441
Barboni_a454	Rumex-type	Rumex/Oxyria	HERB	4	0.84745763
