samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c290	Alnus	Alnus	TRSH	63	11.209964
Novenko_c290	Betula alba	Betula pubescens-type	TRSH	182	32.384342
Novenko_c290	Corylus	Corylus	TRSH	2	0.35587189
Novenko_c290	Picea	Picea	TRSH	12	2.1352313
Novenko_c290	Pinus sylvestris	Pinus sylvestris-type	TRSH	115	20.462633
Novenko_c290	Quercus	Quercus	TRSH	107	19.039146
Novenko_c290	Salix	Salix	TRSH	1	0.17793594
Novenko_c290	Tilia	Tilia	TRSH	67	11.921708
Novenko_c290	Ulmus	Ulmus/Zelkova	TRSH	2	0.35587189
Novenko_c290	Artemisia	Artemisia	HERB	3	0.53380783
Novenko_c290	Asteraceae	Asteraceae	HERB	1	0.17793594
Novenko_c290	Cerealia	Cerealia-type	HERB	1	0.17793594
Novenko_c290	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.17793594
Novenko_c290	Poaceae	Poaceae	HERB	4	0.71174377
Novenko_c290	Polygonaceae	Polygonaceae	HERB	1	0.17793594
