samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a539	Alnus	Alnus	TRSH	1	0.12300123
Barboni_a539	Betula	Betula	TRSH	2	0.24600246
Barboni_a539	Buxus	Buxus	TRSH	1	0.12300123
Barboni_a539	Carpinus betulus	Carpinus betulus	TRSH	1	0.12300123
Barboni_a539	Castanea	Castanea sativa	TRSH	34	4.1820418
Barboni_a539	Corylus	Corylus	TRSH	9	1.1070111
Barboni_a539	Ephedra fragilis-type	Ephedra fragilis-type	TRSH	1	0.12300123
Barboni_a539	Ericaceae	Ericales (tetrad)	DWAR	1	0.12300123
Barboni_a539	Fraxinus ornus	Fraxinus ornus	TRSH	6	0.73800738
Barboni_a539	Juglans	Juglans	TRSH	2	0.24600246
Barboni_a539	Juniperus	Juniperus communis-type	TRSH	108	13.284133
Barboni_a539	Olea	Olea europaea	TRSH	10	1.2300123
Barboni_a539	Ostrya/Carpinus	Ostrya/Carpinus orientalis	TRSH	23	2.8290283
Barboni_a539	Phillyrea	Phillyrea	TRSH	1	0.12300123
Barboni_a539	Pinus	Pinus	TRSH	51	6.2730627
Barboni_a539	Pistacia	Pistacia	TRSH	66	8.1180812
Barboni_a539	Platanus	Platanus	TRSH	59	7.2570726
Barboni_a539	Quercus undiff.	Quercus	TRSH	158	19.434194
Barboni_a539	Quercus cerris-type	Quercus cerris-type	TRSH	38	4.6740467
Barboni_a539	Paliurus	Rhamnus-type	TRSH	1	0.12300123
Barboni_a539	Cotinus-type	Rhus-type	TRSH	78	9.5940959
Barboni_a539	Salix	Salix	TRSH	3	0.36900369
Barboni_a539	Vitis	Vitis	LIAN	1	0.12300123
Barboni_a539	Umbelliferae	Apiaceae	HERB	6	0.73800738
Barboni_a539	Artemisia vulgaris-type	Artemisia	HERB	5	0.61500615
Barboni_a539	Asphodelus	Asphodelus	HERB	1	0.12300123
Barboni_a539	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	13	1.599016
Barboni_a539	Brassica-type	Brassicaceae	HERB	2	0.24600246
Barboni_a539	Centaurea solstitialis-type	Centaurea nigra-type	HERB	1	0.12300123
Barboni_a539	Cerealia-type	Cerealia-type	HERB	5	0.61500615
Barboni_a539	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	14	1.7220172
Barboni_a539	Helianthemum	Helianthemum	HERB	2	0.24600246
Barboni_a539	Humulus/Cannabis	Humulus/Cannabis	HERB	3	0.36900369
Barboni_a539	Liliaceae	Liliaceae-type	HERB	1	0.12300123
Barboni_a539	Matricaria-type	Matricaria-type	HERB	2	0.24600246
Barboni_a539	Thymus/Mentha	Mentha-type	HERB	2	0.24600246
Barboni_a539	Plantaginaceae	Plantaginaceae	HERB	8	0.98400984
Barboni_a539	Plantago lanceolata-type	Plantago lanceolata-type	HERB	10	1.2300123
Barboni_a539	Gramineae	Poaceae	HERB	31	3.8130381
Barboni_a539	Polygonum aviculare-type	Polygonum aviculare-type	HERB	7	0.86100861
Barboni_a539	Galium-type	Rubiaceae	HERB	7	0.86100861
Barboni_a539	Rumex acetosa-type	Rumex acetosa-type	HERB	10	1.2300123
Barboni_a539	Sanguisorba minor	Sanguisorba minor-type	HERB	2	0.24600246
Barboni_a539	Teucrium	Teucrium	HERB	1	0.12300123
Barboni_a539	Urtica dioica-type	Urtica dioica-type	HERB	1	0.12300123
Barboni_a539	Xanthium	Xanthium	HERB	2	0.24600246
Barboni_a539	Dryopteris-type	Dryopteris-type	VACR	20	2.4600246
Barboni_a539	Pteridium	Pteridium aquilinum	VACR	2	0.24600246
Barboni_a539	Cyperaceae	Cyperaceae	AQUA	7	0.86100861
Barboni_a539	Sparganium-type	Sparganium-type	AQUA	1	0.12300123
Barboni_a539	Varia	Indeterminable: unknown	INUN	11	
