samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a2	Abies	Abies	TRSH	1	0.34482759
Mikishin-Gvozdeva_a2	Alnus	Alnus	TRSH	2	0.68965517
Mikishin-Gvozdeva_a2	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	11	3.7931034
Mikishin-Gvozdeva_a2	Betula	Betula	TRSH	12	4.137931
Mikishin-Gvozdeva_a2	Betula nana-type	Betula nana-type	DWAR	3	1.0344828
Mikishin-Gvozdeva_a2	Larix	Larix/Pseudotsuga	TRSH	7	2.4137931
Mikishin-Gvozdeva_a2	Myrica tomentosa	Myrica	TRSH	23	7.9310345
Mikishin-Gvozdeva_a2	Picea	Picea	TRSH	44	15.172414
Mikishin-Gvozdeva_a2	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	157	54.137931
Mikishin-Gvozdeva_a2	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	4	1.3793103
Mikishin-Gvozdeva_a2	Cyperaceae	Cyperaceae	HERB	11	3.7931034
Mikishin-Gvozdeva_a2	Ranunculaceae	Ranunculaceae	HERB	4	1.3793103
Mikishin-Gvozdeva_a2	Lycopodium	Lycopodium	VACR	1	0.34482759
Mikishin-Gvozdeva_a2	Osmunda	Osmunda regalis	VACR	2	0.68965517
Mikishin-Gvozdeva_a2	Sphagnum	Sphagnum	BRYO	8	2.7586207
