samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a242	Abies	Abies	TRSH	13	1.6069221
Dambach_a242	Alnus	Alnus	TRSH	35	4.3263288
Dambach_a242	Betula	Betula	TRSH	57	7.0457355
Dambach_a242	Carpinus	Carpinus betulus	TRSH	3	0.37082818
Dambach_a242	Castanea	Castanea sativa	TRSH	4	0.49443758
Dambach_a242	Corylus	Corylus	TRSH	11	1.3597033
Dambach_a242	Fagus	Fagus	TRSH	6	0.74165637
Dambach_a242	Fraxinus	Fraxinus	TRSH	11	1.3597033
Dambach_a242	Juglans	Juglans	TRSH	1	0.12360939
Dambach_a242	Picea	Picea	TRSH	108	13.349815
Dambach_a242	Pinus	Pinus	TRSH	489	60.444994
Dambach_a242	Quercus	Quercus	TRSH	7	0.86526576
Dambach_a242	Rosaceae	Rosaceae	TRSH	2	0.24721879
Dambach_a242	Vaccinium-type	Vaccinium-type	DWAR	20	2.4721879
Dambach_a242	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.12360939
Dambach_a242	Brassicaceae	Brassicaceae	HERB	1	0.12360939
Dambach_a242	Cerealia-type	Cerealia-type	HERB	2	0.24721879
Dambach_a242	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.12360939
Dambach_a242	Plantago lanceolata	Plantago lanceolata-type	HERB	5	0.61804697
Dambach_a242	Gramineae	Poaceae	HERB	25	3.0902349
Dambach_a242	Ranunculus-type	Ranunculus-type	HERB	1	0.12360939
Dambach_a242	Rubiaceae	Rubiaceae	HERB	1	0.12360939
Dambach_a242	Rumex acetosa-type	Rumex acetosa-type	HERB	3	0.37082818
Dambach_a242	Scrophularia/Verbascum	Scrophularia-type	HERB	1	0.12360939
Dambach_a242	Urtica	Urtica	HERB	1	0.12360939
Dambach_a242	Cyperaceae	Cyperaceae	AQUA	5	0.61804697
Dambach_a242	Indeterminable: unknown	Indeterminable: unknown	INUN	4	
