samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Theuerkauf_a4	5	164	5	Alnus	Alnus	TRSH
Theuerkauf_a4	7	8	7	Artemisia	Artemisia	HERB
Theuerkauf_a4	2115	139	128	Betula pubescens-type	Betula pubescens-type	TRSH
Theuerkauf_a4	3645	1	3645	Calluna	Calluna vulgaris	DWAR
Theuerkauf_a4	16	3	16	Carpinus	Carpinus betulus	TRSH
Theuerkauf_a4	2292	2	462	Centaurea cyanus-type	Centaurea cyanus-type	HERB
Theuerkauf_a4	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Theuerkauf_a4	201	8	31	Corylus	Corylus	TRSH
Theuerkauf_a4	192	18	42	Fagus	Fagus	TRSH
Theuerkauf_a4	1601	57	80	Gramineae	Poaceae	HERB
Theuerkauf_a4	1572	2	258	Hordeum	Hordeum-type	HERB
Theuerkauf_a4	4078	3	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Theuerkauf_a4	4194	3	146	Monolete fern spores (psilate)	Monolete fern spores	VACR
Theuerkauf_a4	126	8	126	Picea	Picea	TRSH
Theuerkauf_a4	785	234	125	Pinus diploxylon	Pinus sylvestris-type	TRSH
Theuerkauf_a4	60	5	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Theuerkauf_a4	189	90	189	Quercus	Quercus	TRSH
Theuerkauf_a4	634	3	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Theuerkauf_a4	99	27	99	Salix	Salix	TRSH
Theuerkauf_a4	104	31	22	Secale	Cerealia-type	HERB
Theuerkauf_a4	4610	3	4608	Sparganium emersum-type	Sparganium emersum-type	AQUA
Theuerkauf_a4	187	2	187	Tilia	Tilia	TRSH
Theuerkauf_a4	590	1	6	Umbelliferae	Apiaceae	HERB
Theuerkauf_a4	96	8	96	Rumex acetosella	Rumex acetosella	HERB
Theuerkauf_a4	144	3	144	Sphagnum	Sphagnum	BRYO
Theuerkauf_a4	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Theuerkauf_a4	190	7	190	Fraxinus	Fraxinus	TRSH
Theuerkauf_a4	597	2	11	Aster-type	Aster-type	HERB
Theuerkauf_a4	1403	1	246	Sinapis-type	Sinapis-type	HERB
Theuerkauf_a4	3600	1	818	Avena/Triticum-group	Avena/Triticum-type	HERB
Theuerkauf_a4	4061	1	205	Humulus lupulus/Cannabis	Humulus/Cannabis	HERB
Theuerkauf_a4	4505	11	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
