samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a892	589	13	3	Anthemis-type	Matricaria-type	HERB
Barboni_a892	1107	6	6	Apiaceae undiff.	Apiaceae	HERB
Barboni_a892	3574	9	7	Artemisia-type	Artemisia	HERB
Barboni_a892	2282	1	1459	Bidens-type	Bidens-type	HERB
Barboni_a892	3873	115	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Barboni_a892	4018	43	80	Gramineae undiff.	Poaceae	HERB
Barboni_a892	738	1	203	Juniperus-type	Juniperus-type	TRSH
Barboni_a892	4230	11	68	Olea-type	Olea europaea	TRSH
Barboni_a892	4283	1	74	Phillyrea-type	Phillyrea	TRSH
Barboni_a892	2801	41	30	Plantago coronopus-type	Plantago coronopus-type	HERB
Barboni_a892	1052	25	85	Quercus ilex-type	Quercus ilex-type	TRSH
Barboni_a892	2429	72	274	Ranunculus-type	Ranunculus-type	HERB
Barboni_a892	4520	2	94	Rumex-type	Rumex/Oxyria	HERB
Barboni_a892	2392	1	989	Succisa	Succisa-type	HERB
Barboni_a892	1337	21	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Barboni_a892	1810	1	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a892	4309	7	125	Pinus-type	Pinus sylvestris-type	TRSH
