samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a300	Alnus	Alnus	TRSH	11	1.5341702
Dambach_a300	Betula	Betula	TRSH	6	0.83682008
Dambach_a300	Corylus	Corylus	TRSH	1	0.13947001
Dambach_a300	Fagus	Fagus	TRSH	1	0.13947001
Dambach_a300	Picea	Picea	TRSH	23	3.2078103
Dambach_a300	Pinus	Pinus	TRSH	149	20.781032
Dambach_a300	Quercus	Quercus	TRSH	2	0.27894003
Dambach_a300	Rosaceae	Rosaceae	TRSH	1	0.13947001
Dambach_a300	Artemisia	Artemisia	HERB	1	0.13947001
Dambach_a300	Asteroideae	Asteraceae subf. Asteroideae	HERB	3	0.41841004
Dambach_a300	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	11	1.5341702
Dambach_a300	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	27	3.7656904
Dambach_a300	Cerealia-type	Cerealia-type	HERB	21	2.9288703
Dambach_a300	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.13947001
Dambach_a300	Plantago lanceolata	Plantago lanceolata-type	HERB	13	1.8131102
Dambach_a300	Gramineae	Poaceae	HERB	234	32.635983
Dambach_a300	Ranunculaceae	Ranunculaceae	HERB	4	0.55788006
Dambach_a300	Ranunculus-type	Ranunculus-type	HERB	6	0.83682008
Dambach_a300	Rumex acetosa-type	Rumex acetosa-type	HERB	201	28.033473
Dambach_a300	Polypodiaceae	Monolete fern spores	VACR	1	0.13947001
Dambach_a300	Cyperaceae	Cyperaceae	AQUA	7	0.9762901
Dambach_a300	Indeterminable: unknown	Indeterminable: unknown	INUN	8	
Dambach_a300	Varia	Indeterminable: unknown	INUN	2	
