samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_b20	12	133	12	Betula	Betula	TRSH
Pardoe_b20	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_b20	201	5	31	Corylus	Corylus	TRSH
Pardoe_b20	3868	8	3868	Cyperaceae	Cyperaceae	AQUA
Pardoe_b20	739	2	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_b20	1601	44	80	Gramineae	Poaceae	HERB
Pardoe_b20	745	32	241	Oxyria	Oxyria digyna	HERB
Pardoe_b20	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Pardoe_b20	727	33	94	Rumex	Rumex/Oxyria	HERB
Pardoe_b20	99	29	99	Salix	Salix	TRSH
Pardoe_b20	4725	2	4725	Vaccinium	Vaccinium	DWAR
Pardoe_b20	748	1	430	Viola	Viola	HERB
Pardoe_b20	5	37	5	Alnus	Alnus	TRSH
Pardoe_b20	58	4	58	Juniperus	Juniperus communis-type	TRSH
Pardoe_b20	75	166	75	Pinus	Pinus	TRSH
Pardoe_b20	112	1	112	Thalictrum	Thalictrum	HERB
Pardoe_b20	126	7	126	Picea	Picea	TRSH
Pardoe_b20	93	1	93	Rubiaceae	Rubiaceae	HERB
