samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2628	Alnus	Alnus	TRSH	15	6.5789474
Binney2017_E2628	Ericaceae	Ericales (tetrad)	DWAR	9	3.9473684
Binney2017_E2628	Larix	Larix/Pseudotsuga	TRSH	4	1.754386
Binney2017_E2628	Pinus pumila	Pinus cembra-type	TRSH	29	12.719298
Binney2017_E2628	Cyperaceae	Cyperaceae	HERB	22	9.6491228
Binney2017_E2628	Poaceae	Poaceae	HERB	38	16.666667
Binney2017_E2628	Bryophyta	Bryophyte spores	BRYO	19	8.3333333
Binney2017_E2628	Lycopodium	Lycopodium	VACR	27	11.842105
Binney2017_E2628	Polypodiaceae	Monolete fern spores	VACR	46	20.175439
Binney2017_E2628	Sphagnales	Sphagnum	BRYO	19	8.3333333
