samplename	original_varname	acc_varname	groupid	count	percentage
Kunes_a72	Abies	Abies	TRSH	3	0.46801872
Kunes_a72	Alnus viridis	Alnus viridis	TRSH	1	0.15600624
Kunes_a72	Betula	Betula	TRSH	16	2.4960998
Kunes_a72	Betula nana	Betula nana-type	DWAR	3	0.46801872
Kunes_a72	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	13	2.0280811
Kunes_a72	Picea	Picea	TRSH	1	0.15600624
Kunes_a72	Pinus cembra-type	Pinus cembra-type	TRSH	100	15.600624
Kunes_a72	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	6	0.93603744
Kunes_a72	Salix	Salix	TRSH	3	0.46801872
Kunes_a72	Sorbus/Cotoneaster	Sorbus-type	TRSH	8	1.2480499
Kunes_a72	Aconitum-group	Aconitum	HERB	1	0.15600624
Kunes_a72	Allium-type	Allium-type	HERB	1	0.15600624
Kunes_a72	Apiaceae	Apiaceae	HERB	1	0.15600624
Kunes_a72	Apiaceae undiff.	Apiaceae	HERB	7	1.0920437
Kunes_a72	Bupleurum-type	Apiaceae	HERB	32	4.9921997
Kunes_a72	Artemisia	Artemisia	HERB	141	21.99688
Kunes_a72	Aruncus-type	Aruncus/Spiraea	HERB	2	0.31201248
Kunes_a72	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	19	2.9641186
Kunes_a72	Astragalus-type	Astragalus-type	HERB	1	0.15600624
Kunes_a72	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB	6	0.93603744
Kunes_a72	Dianthus	Dianthus/Petrorhagia	HERB	1	0.15600624
Kunes_a72	Cannabaceae	Humulus/Cannabis	HERB	3	0.46801872
Kunes_a72	Lathyrus/Vicia-type	Lathyrus/Vicia-type	HERB	4	0.62402496
Kunes_a72	Mentha-type	Mentha-type	HERB	2	0.31201248
Kunes_a72	Omphalodes-type	Omphalodes-type	HERB	33	5.1482059
Kunes_a72	Poaceae wild grass-type	Poaceae	HERB	96	14.976599
Kunes_a72	Potentilla-type	Potentilla-type	HERB	40	6.2402496
Kunes_a72	Prunella-type	Prunella-type	HERB	15	2.3400936
Kunes_a72	Ranunculus acris-type	Ranunculus acris-type	HERB	16	2.4960998
Kunes_a72	Rubiaceae	Rubiaceae	HERB	3	0.46801872
Kunes_a72	Silene pro parte	Silene-type	HERB	42	6.5522621
Kunes_a72	Thalictrum	Thalictrum	HERB	21	3.276131
Kunes_a72	Cyperaceae	Cyperaceae	AQUA	34	5.3042122
Kunes_a72	Varia	Indeterminable: unknown	INUN	12	
