samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a6	560	1	321	Abies	Abies	TRSH
Knaap_a6	1235	1	1102	Alchemilla-type	Alchemilla/Aphanes	HERB
Knaap_a6	155	9	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a6	561	49	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a6	566	1	566	Arctostaphylos	Arctostaphylos	DWAR
Knaap_a6	7	4	7	Artemisia	Artemisia	HERB
Knaap_a6	215	2	215	Athyrium filix-femina	Athyrium filix-femina	VACR
Knaap_a6	12	24	12	Betula	Betula	TRSH
Knaap_a6	3646	2	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Knaap_a6	19	3	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a6	22	1	22	Cerealia	Cerealia-type	HERB
Knaap_a6	3824	1	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Knaap_a6	31	4	31	Corylus avellana	Corylus	TRSH
Knaap_a6	3854	25	3854	Counted exote	Counted exote	NOPO
Knaap_a6	3868	482	3868	Cyperaceae	Cyperaceae	AQUA
Knaap_a6	1386	1	219	Dryopteris dilatata-type	Dryopteris dilatata	VACR
Knaap_a6	2595	1	220	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR
Knaap_a6	192	1	42	Fagus	Fagus	TRSH
Knaap_a6	47	4	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a6	52	3	52	Helianthemum	Helianthemum	HERB
Knaap_a6	58	7	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a6	4158	1	1750	Luzula	Juncaceae	HERB
Knaap_a6	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a6	4193	12	146	Monolete fern spores	Monolete fern spores	VACR
Knaap_a6	599	1	483	Phyteuma	Phyteuma-type	HERB
Knaap_a6	126	92	126	Picea	Picea	TRSH
Knaap_a6	573	270	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a6	4307	6	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a6	1075	3	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Knaap_a6	4334	2	2155	Pleurospermum austriacum	Pleurospermum-type	HERB
Knaap_a6	626	44	512	Potentilla-type	Potentilla-type	HERB
Knaap_a6	480	5	480	Rhododendron	Rhododendron	TRSH
Knaap_a6	93	2	93	Rubiaceae	Rubiaceae	HERB
Knaap_a6	133	1	133	Senecio	Senecio-type	HERB
Knaap_a6	677	2	557	Sporormiella	Sporormiella-type	FUNG
Knaap_a6	1786	1	116	Trifolium repens-type	Trifolium repens-type	HERB
Knaap_a6	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Knaap_a6	590	1	6	Umbelliferae	Apiaceae	HERB
Knaap_a6	652	3	652	Urtica	Urtica	HERB
Knaap_a6	4725	1	4725	Vaccinium	Vaccinium	DWAR
Knaap_a6	120	1	120	Viburnum	Viburnum	TRSH
Knaap_a6	123	43	123	Larix	Larix/Pseudotsuga	TRSH
Knaap_a6	189	9	189	Quercus	Quercus	TRSH
Knaap_a6	442	1	68	Olea	Olea europaea	TRSH
Knaap_a6	473	1	473	Melampyrum	Melampyrum	HERB
Knaap_a6	630	2	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Knaap_a6	634	3	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Knaap_a6	1067	1	607	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB
Knaap_a6	1112	1	1112	Blechnum spicant	Blechnum spicant	VACR
Knaap_a6	1601	110	80	Gramineae	Poaceae	HERB
Knaap_a6	2577	1	64	Plantago alpina-type	Plantago maritima-type	HERB
