samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_b30	12	77	12	Betula	Betula	TRSH
Pardoe_b30	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_b30	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_b30	201	5	31	Corylus	Corylus	TRSH
Pardoe_b30	3868	6	3868	Cyperaceae	Cyperaceae	AQUA
Pardoe_b30	739	2	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_b30	145	6	145	Equisetum	Equisetum	VACR
Pardoe_b30	45	1	45	Filipendula	Filipendula	HERB
Pardoe_b30	1601	52	80	Gramineae	Poaceae	HERB
Pardoe_b30	751	1	184	Lycopodium selago	Huperzia selago	VACR
Pardoe_b30	745	5	241	Oxyria	Oxyria digyna	HERB
Pardoe_b30	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Pardoe_b30	727	2	94	Rumex	Rumex/Oxyria	HERB
Pardoe_b30	99	1	99	Salix	Salix	TRSH
Pardoe_b30	491	1	491	Saxifraga	Saxifraga	HERB
Pardoe_b30	5	12	5	Alnus	Alnus	TRSH
Pardoe_b30	75	301	75	Pinus	Pinus	TRSH
Pardoe_b30	126	20	126	Picea	Picea	TRSH
Pardoe_b30	136	1	136	Campanulaceae	Campanulaceae	HERB
Pardoe_b30	3645	1	3645	Calluna	Calluna vulgaris	DWAR
