samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Schofield_a50	126	1	126	Picea	Picea	TRSH
Schofield_a50	937	4	128	Betula pubescens	Betula pubescens-type	TRSH
Schofield_a50	99	3	99	Salix	Salix	TRSH
Schofield_a50	938	1	938	Betula glandulosa	Betula glandulosa	TRSH
Schofield_a50	6	1	6	Apiaceae	Apiaceae	HERB
Schofield_a50	943	23	3	Achillea-type	Matricaria-type	HERB
Schofield_a50	33	8	33	Cyperaceae	Cyperaceae	HERB
Schofield_a50	741	11	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Schofield_a50	64	13	64	Plantago maritima	Plantago maritima-type	HERB
Schofield_a50	80	190	80	Poaceae	Poaceae	HERB
Schofield_a50	95	2	95	Rumex acetosa	Rumex acetosa-type	HERB
Schofield_a50	626	1	512	Potentilla-type	Potentilla-type	HERB
Schofield_a50	631	3	631	Rhinanthus-type	Rhinanthus-type	HERB
Schofield_a50	96	104	96	Rumex acetosella	Rumex acetosella	HERB
Schofield_a50	962	4	962	Botrychium	Botrychium	VACR
Schofield_a50	963	1	145	Equisitum	Equisetum	VACR
Schofield_a50	970	68	177	Damaged/indeterminable	Indeterminable: unknown	INUN
Schofield_a50	967	8	146	Pteropsida (monolete) indet.	Monolete fern spores	VACR
Schofield_a50	725	14	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Schofield_a50	945	82	945	Campanula gieseckiana	Campanula giesekiana	HERB
Schofield_a50	946	4	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Schofield_a50	947	2	21	Cerastium-type	Cerastium-type	HERB
Schofield_a50	948	1	547	Epilobium-type	Epilobium	HERB
Schofield_a50	949	1	258	Hordeum-type	Hordeum-type	HERB
Schofield_a50	950	1	950	Lathyrus japonicus	Lathyrus-type	HERB
Schofield_a50	954	28	87	Ranunculus acris	Ranunculus acris-type	HERB
Schofield_a50	955	1	955	Sagina	Sagina	HERB
Schofield_a50	959	8	959	Thalictrum alpinum	Thalictrum alpinum-type	HERB
