samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a86	Abies	Abies	TRSH	19	2.6134801
Dambach_a86	Acer	Acer campestre-type	TRSH	1	0.13755158
Dambach_a86	Alnus	Alnus	TRSH	28	3.8514443
Dambach_a86	Betula	Betula	TRSH	24	3.301238
Dambach_a86	Carpinus	Carpinus betulus	TRSH	8	1.1004127
Dambach_a86	Corylus	Corylus	TRSH	5	0.68775791
Dambach_a86	Fagus	Fagus	TRSH	6	0.82530949
Dambach_a86	Fraxinus	Fraxinus	TRSH	3	0.41265475
Dambach_a86	Picea	Picea	TRSH	152	20.90784
Dambach_a86	Pinus	Pinus	TRSH	405	55.708391
Dambach_a86	Quercus	Quercus	TRSH	7	0.96286107
Dambach_a86	Salix	Salix	TRSH	3	0.41265475
Dambach_a86	Tilia	Tilia	TRSH	2	0.27510316
Dambach_a86	Umbelliferae	Apiaceae	HERB	1	0.13755158
Dambach_a86	Artemisia	Artemisia	HERB	2	0.27510316
Dambach_a86	Asteroideae	Asteraceae subf. Asteroideae	HERB	2	0.27510316
Dambach_a86	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.13755158
Dambach_a86	Brassicaceae	Brassicaceae	HERB	2	0.27510316
Dambach_a86	Centaurea cyanus-type	Centaurea cyanus-type	HERB	1	0.13755158
Dambach_a86	Cerealia-type	Cerealia-type	HERB	12	1.650619
Dambach_a86	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.27510316
Dambach_a86	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.13755158
Dambach_a86	Gramineae	Poaceae	HERB	32	4.4016506
Dambach_a86	Ranunculaceae	Ranunculaceae	HERB	1	0.13755158
Dambach_a86	Ranunculus-type	Ranunculus-type	HERB	2	0.27510316
Dambach_a86	Rumex acetosa-type	Rumex acetosa-type	HERB	3	0.41265475
Dambach_a86	Urtica	Urtica	HERB	1	0.13755158
Dambach_a86	Polypodiaceae	Monolete fern spores	VACR	1	0.13755158
Dambach_a86	Cyperaceae	Cyperaceae	AQUA	3	0.41265475
Dambach_a86	Fabaceae	Fabaceae	INUN	4	
Dambach_a86	Indeterminable: unknown	Indeterminable: unknown	INUN	3	
Dambach_a86	Varia	Indeterminable: unknown	INUN	1	
