samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2987	Alnus fruticosa-type	Alnus viridis	TRSH	28	5.1001821
Binney2017_E2987	Betula nana-type	Betula nana-type	TRSH	61	11.111111
Binney2017_E2987	Betula sect. Albae	Betula pubescens-type	TRSH	4	0.72859745
Binney2017_E2987	Ledum-type	Empetrum/Ledum	DWAR	1	0.18214936
Binney2017_E2987	Ericaceae	Ericales (tetrad)	DWAR	1	0.18214936
Binney2017_E2987	Larix	Larix/Pseudotsuga	TRSH	6	1.0928962
Binney2017_E2987	Picea abies subsp. obovata	Picea abies-type	TRSH	1	0.18214936
Binney2017_E2987	Pinus	Pinus	TRSH	7	1.2750455
Binney2017_E2987	Pinus sylvestris	Pinus sylvestris-type	TRSH	12	2.1857923
Binney2017_E2987	Rosaceae	Rosaceae	TRSH	6	1.0928962
Binney2017_E2987	Salix	Salix	TRSH	2	0.36429872
Binney2017_E2987	Artemisia	Artemisia	HERB	12	2.1857923
Binney2017_E2987	Asteraceae	Asteraceae	HERB	1	0.18214936
Binney2017_E2987	Brassicaceae	Brassicaceae	HERB	3	0.54644809
Binney2017_E2987	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	8	1.4571949
Binney2017_E2987	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.36429872
Binney2017_E2987	Cyperaceae	Cyperaceae	HERB	160	29.143898
Binney2017_E2987	Dryas	Dryas octopetala	HERB	9	1.6393443
Binney2017_E2987	Poaceae	Poaceae	HERB	172	31.32969
Binney2017_E2987	Ranunculaceae	Ranunculaceae	HERB	19	3.4608379
Binney2017_E2987	Rumex	Rumex/Oxyria	HERB	2	0.36429872
Binney2017_E2987	Sanguisorba officinalis	Sanguisorba officinalis	HERB	1	0.18214936
Binney2017_E2987	Saxifraga nivalis-type	Saxifraga stellaris-type	HERB	1	0.18214936
Binney2017_E2987	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.18214936
Binney2017_E2987	Bryophyta	Bryophyte spores	BRYO	3	0.54644809
Binney2017_E2987	Lycopodium selago	Huperzia selago	VACR	2	0.36429872
Binney2017_E2987	Lycopodium	Lycopodium	VACR	3	0.54644809
Binney2017_E2987	Polypodiales	Monolete fern spores	VACR	13	2.3679417
Binney2017_E2987	Sphagnum	Sphagnum	BRYO	8	1.4571949
Binney2017_E2987	Menyanthes	Menyanthes trifoliata	AQUA	1	0.18214936
Binney2017_E2987	Typha latifolia	Typha latifolia	AQUA	1	0.18214936
