samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E3419	5	190	5	Alnus	Alnus	TRSH
Binney2017_E3419	7	1	7	Artemisia	Artemisia	HERB
Binney2017_E3419	12	48	12	Betula	Betula	TRSH
Binney2017_E3419	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Binney2017_E3419	80	10	80	Poaceae	Poaceae	HERB
Binney2017_E3419	99	1	99	Salix	Salix	TRSH
Binney2017_E3419	112	1	112	Thalictrum	Thalictrum	HERB
Binney2017_E3419	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Binney2017_E3419	130	26	130	Ericaceae	Ericales (tetrad)	DWAR
Binney2017_E3419	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Binney2017_E3419	137	1	137	Onagraceae	Onagraceae	HERB
Binney2017_E3419	138	1	138	Polygonaceae	Polygonaceae	HERB
Binney2017_E3419	144	13	144	Sphagnum	Sphagnum	BRYO
Binney2017_E3419	1032	1	25	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB
Binney2017_E3419	1040	15	146	Pteridophyta	Monolete fern spores	VACR
Binney2017_E3419	1366	1	512	Potentilla	Potentilla-type	HERB
Binney2017_E3419	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Binney2017_E3419	2995	1	142	Selaginella rupestris	Selaginella rupestris	VACR
Binney2017_E3419	4940	46	124	Pinus subg. Strobus	Pinus cembra-type	TRSH
Binney2017_E3419	92	1	92	Rosaceae	Rosaceae	TRSH
