samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3511	Alnus	Alnus	TRSH	62	35.428571
Binney2017_E3511	Betula	Betula	TRSH	5	2.8571429
Binney2017_E3511	Ericales	Ericales (tetrad)	DWAR	21	12
Binney2017_E3511	Larix dahurica	Larix dahurica	TRSH	5	2.8571429
Binney2017_E3511	Pinus subg. Strobus	Pinus cembra-type	TRSH	39	22.285714
Binney2017_E3511	Asteraceae	Asteraceae	HERB	2	1.1428571
Binney2017_E3511	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.57142857
Binney2017_E3511	Cyperaceae	Cyperaceae	HERB	2	1.1428571
Binney2017_E3511	Fabaceae	Fabaceae	HERB	1	0.57142857
Binney2017_E3511	Poaceae	Poaceae	HERB	22	12.571429
Binney2017_E3511	Ranunculaceae	Ranunculaceae	HERB	1	0.57142857
Binney2017_E3511	Equisetum	Equisetum	VACR	3	1.7142857
Binney2017_E3511	Lycopodiaceae	Lycopodiaceae	VACR	2	1.1428571
Binney2017_E3511	Polypodiales	Monolete fern spores	VACR	6	3.4285714
Binney2017_E3511	Selaginella sibirica	Selaginella sibirica	VACR	1	0.57142857
Binney2017_E3511	Sphagnum	Sphagnum	BRYO	2	1.1428571
