samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Beaudouin_a9	560	1	321	Abies	Abies	TRSH
Beaudouin_a9	5	3	5	Alnus	Alnus	TRSH
Beaudouin_a9	3525	11	24	Amaranthaceae/Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Beaudouin_a9	7	5	7	Artemisia	Artemisia	HERB
Beaudouin_a9	13	4	13	Brassicaceae	Brassicaceae	HERB
Beaudouin_a9	1115	2	188	Buxus sempervirens	Buxus	TRSH
Beaudouin_a9	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Beaudouin_a9	3725	1	177	cf. Hamamelidaceae	Indeterminable: unknown	INUN
Beaudouin_a9	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Beaudouin_a9	3868	5	3868	Cyperaceae	Cyperaceae	AQUA
Beaudouin_a9	130	2	130	Ericaceae	Ericales (tetrad)	DWAR
Beaudouin_a9	3958	1	3958	Fabaceae	Fabaceae	INUN
Beaudouin_a9	192	5	42	Fagus	Fagus	TRSH
Beaudouin_a9	190	2	190	Fraxinus	Fraxinus	TRSH
Beaudouin_a9	1475	2	93	Galium	Rubiaceae	HERB
Beaudouin_a9	826	2	479	Hippophae rhamnoides	Hippophae rhamnoides	TRSH
Beaudouin_a9	442	1	68	Olea	Olea europaea	TRSH
Beaudouin_a9	126	9	126	Picea	Picea	TRSH
Beaudouin_a9	75	145	75	Pinus	Pinus	TRSH
Beaudouin_a9	77	1	77	Pistacia	Pistacia	TRSH
Beaudouin_a9	724	1	270	Plantago	Plantago	HERB
Beaudouin_a9	78	2	78	Platanus	Platanus	TRSH
Beaudouin_a9	80	10	80	Poaceae	Poaceae	HERB
Beaudouin_a9	81	1	81	Populus	Populus	TRSH
Beaudouin_a9	437	27	86	Quercus deciduous	Quercus robur-type	TRSH
Beaudouin_a9	1052	9	85	Quercus ilex-type	Quercus ilex-type	TRSH
Beaudouin_a9	92	1	92	Rosaceae	Rosaceae	TRSH
Beaudouin_a9	727	1	94	Rumex	Rumex/Oxyria	HERB
Beaudouin_a9	99	5	99	Salix	Salix	TRSH
Beaudouin_a9	12	1	12	Betula	Betula	TRSH
Beaudouin_a9	176	2	176	Typha	Sparganium-type	AQUA
Beaudouin_a9	227	2	227	Mercurialis	Mercurialis	HERB
Beaudouin_a9	714	24	347	Cupressaceae	Cupressaceae undiff.	TRSH
Beaudouin_a9	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
