samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_b15	7	1	7	Artemisia	Artemisia	HERB
Pardoe_b15	12	114	12	Betula	Betula	TRSH
Pardoe_b15	16	1	16	Carpinus	Carpinus betulus	TRSH
Pardoe_b15	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_b15	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_b15	201	16	31	Corylus	Corylus	TRSH
Pardoe_b15	3868	4	3868	Cyperaceae	Cyperaceae	AQUA
Pardoe_b15	739	1	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_b15	1601	48	80	Gramineae	Poaceae	HERB
Pardoe_b15	58	9	58	Juniperus	Juniperus communis-type	TRSH
Pardoe_b15	744	3	744	Leguminosae	Leguminosae	HERB
Pardoe_b15	745	20	241	Oxyria	Oxyria digyna	HERB
Pardoe_b15	76	1	76	Pinguicula	Pinguicula	HERB
Pardoe_b15	135	7	135	Ranunculaceae	Ranunculaceae	HERB
Pardoe_b15	727	9	94	Rumex	Rumex/Oxyria	HERB
Pardoe_b15	99	13	99	Salix	Salix	TRSH
Pardoe_b15	5	62	5	Alnus	Alnus	TRSH
Pardoe_b15	75	174	75	Pinus	Pinus	TRSH
Pardoe_b15	126	13	126	Picea	Picea	TRSH
Pardoe_b15	4725	1	4725	Vaccinium	Vaccinium	DWAR
