samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a577	Abies	Abies	TRSH	1	0.059630292
Barboni_a577	Alnus	Alnus	TRSH	8	0.47704234
Barboni_a577	Betula	Betula	TRSH	1	0.059630292
Barboni_a577	Carpinus betulus	Carpinus betulus	TRSH	1	0.059630292
Barboni_a577	Castanea	Castanea sativa	TRSH	4	0.23852117
Barboni_a577	Clematis-type	Clematis	TRSH	3	0.17889088
Barboni_a577	Cornus mas	Cornus mas	TRSH	1	0.059630292
Barboni_a577	Corylus	Corylus	TRSH	23	1.3714967
Barboni_a577	Ericaceae	Ericales (tetrad)	DWAR	3	0.17889088
Barboni_a577	Fraxinus ornus	Fraxinus ornus	TRSH	1	0.059630292
Barboni_a577	Juglans	Juglans	TRSH	5	0.29815146
Barboni_a577	Juniperus	Juniperus communis-type	TRSH	55	3.2796661
Barboni_a577	Olea	Olea europaea	TRSH	6	0.35778175
Barboni_a577	Ostrya/Carpinus	Ostrya/Carpinus orientalis	TRSH	27	1.6100179
Barboni_a577	Phillyrea	Phillyrea	TRSH	2	0.11926058
Barboni_a577	Pinus	Pinus	TRSH	4	0.23852117
Barboni_a577	Platanus	Platanus	TRSH	5	0.29815146
Barboni_a577	Quercus undiff.	Quercus	TRSH	10	0.59630292
Barboni_a577	Quercus cerris-type	Quercus cerris-type	TRSH	57	3.3989267
Barboni_a577	Rosaceae	Rosaceae	TRSH	6	0.35778175
Barboni_a577	Salix	Salix	TRSH	31	1.8485391
Barboni_a577	Umbelliferae	Apiaceae	HERB	3	0.17889088
Barboni_a577	Artemisia vulgaris-type	Artemisia	HERB	3	0.17889088
Barboni_a577	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	31	1.8485391
Barboni_a577	Brassica-type	Brassicaceae	HERB	2	0.11926058
Barboni_a577	Capsella-type	Brassicaceae	HERB	5	0.29815146
Barboni_a577	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.11926058
Barboni_a577	Centaurea solstitialis-type	Centaurea nigra-type	HERB	1	0.059630292
Barboni_a577	Cerealia-type	Cerealia-type	HERB	7	0.41741205
Barboni_a577	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.23852117
Barboni_a577	Euphorbia	Euphorbia	HERB	1	0.059630292
Barboni_a577	Leguminosae	Leguminosae	HERB	1	0.059630292
Barboni_a577	Matricaria-type	Matricaria-type	HERB	13	0.7751938
Barboni_a577	Papaver	Papaver	HERB	1	0.059630292
Barboni_a577	Plantago lanceolata-type	Plantago lanceolata-type	HERB	44	2.6237329
Barboni_a577	Gramineae	Poaceae	HERB	111	6.6189624
Barboni_a577	Polygonum aviculare-type	Polygonum aviculare-type	HERB	2	0.11926058
Barboni_a577	Galium-type	Rubiaceae	HERB	2	0.11926058
Barboni_a577	Rumex acetosa-type	Rumex acetosa-type	HERB	93	5.5456172
Barboni_a577	Rumex hydrolapathum	Rumex aquaticus-type	HERB	1	0.059630292
Barboni_a577	Sanguisorba minor	Sanguisorba minor-type	HERB	3	0.17889088
Barboni_a577	Scrophularia/Verbascum/Digitalis	Scrophulariaceae (colporate-reticulate)	HERB	4	0.23852117
Barboni_a577	Urtica dioica-type	Urtica dioica-type	HERB	1053	62.790698
Barboni_a577	Dryopteris-type	Dryopteris-type	VACR	1	0.059630292
Barboni_a577	Pteridium	Pteridium aquilinum	VACR	35	2.0870602
Barboni_a577	Cyperaceae	Cyperaceae	AQUA	8	0.47704234
Barboni_a577	Sparganium-type	Sparganium-type	AQUA	1	0.059630292
Barboni_a577	Varia	Indeterminable: unknown	INUN	148	
