samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E1574	Abies	Abies	TRSH	6	0.65075922
EPDcoretop_E1574	Alnus	Alnus	TRSH	6	0.65075922
EPDcoretop_E1574	Betula	Betula	TRSH	9	0.97613883
EPDcoretop_E1574	Buxus	Buxus	TRSH	1	0.10845987
EPDcoretop_E1574	Cephalanthus	Cephalanthus	TRSH	30	3.2537961
EPDcoretop_E1574	Corylus	Corylus	TRSH	2	0.21691974
EPDcoretop_E1574	Fagus	Fagus	TRSH	2	0.21691974
EPDcoretop_E1574	Genista/Cytisus-type	Genista-type	TRSH	1	0.10845987
EPDcoretop_E1574	Juniperus	Juniperus communis-type	TRSH	2	0.21691974
EPDcoretop_E1574	Olea	Olea europaea	TRSH	1	0.10845987
EPDcoretop_E1574	Pinus	Pinus	TRSH	375	40.672451
EPDcoretop_E1574	Quercus	Quercus	TRSH	37	4.0130152
EPDcoretop_E1574	Quercus ilex	Quercus ilex-type	TRSH	3	0.32537961
EPDcoretop_E1574	Rosaceae	Rosaceae	TRSH	1	0.10845987
EPDcoretop_E1574	Tilia	Tilia	TRSH	1	0.10845987
EPDcoretop_E1574	Ulmus	Ulmus/Zelkova	TRSH	1	0.10845987
EPDcoretop_E1574	Apiaceae	Apiaceae	HERB	13	1.4099783
EPDcoretop_E1574	Artemisia	Artemisia	HERB	6	0.65075922
EPDcoretop_E1574	Aster-type	Aster-type	HERB	1	0.10845987
EPDcoretop_E1574	Bellis-type	Aster-type	HERB	1	0.10845987
EPDcoretop_E1574	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.10845987
EPDcoretop_E1574	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	0.32537961
EPDcoretop_E1574	Campanulaceae	Campanulaceae	HERB	1	0.10845987
EPDcoretop_E1574	Cyperaceae	Cyperaceae	HERB	325	35.249458
EPDcoretop_E1574	Helianthemum	Helianthemum	HERB	1	0.10845987
EPDcoretop_E1574	Paronychia	Paronychia	HERB	1	0.10845987
EPDcoretop_E1574	Plantago undiff.	Plantago	HERB	2	0.21691974
EPDcoretop_E1574	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.10845987
EPDcoretop_E1574	Poaceae	Poaceae	HERB	51	5.5314534
EPDcoretop_E1574	Potentilla erecta	Potentilla-type	HERB	1	0.10845987
EPDcoretop_E1574	Ranunculaceae	Ranunculaceae	HERB	5	0.54229935
EPDcoretop_E1574	Ranunculus-type	Ranunculus-type	HERB	4	0.43383948
EPDcoretop_E1574	Rumex conglomeratus	Rumex crispus-type	HERB	1	0.10845987
EPDcoretop_E1574	Saxifragaceae	Saxifragaceae	HERB	1	0.10845987
EPDcoretop_E1574	Scabiosa	Scabiosa	HERB	6	0.65075922
EPDcoretop_E1574	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	3	0.32537961
EPDcoretop_E1574	Trifolium-type	Trifolium-type	HERB	1	0.10845987
EPDcoretop_E1574	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR	3	0.32537961
EPDcoretop_E1574	Selaginella selaginoides	Selaginella selaginoides	VACR	12	1.3015184
EPDcoretop_E1574	Typha/Sparganium-type	Sparganium-type	AQUA	1	0.10845987
EPDcoretop_E1574	Varia	Indeterminable: unknown	INUN	11	
