samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a335	Acer	Acer campestre-type	TRSH	18	2.4096386
Dambach_a335	Alnus	Alnus	TRSH	43	5.7563588
Dambach_a335	Betula	Betula	TRSH	62	8.2998661
Dambach_a335	Carpinus	Carpinus betulus	TRSH	175	23.427041
Dambach_a335	Castanea	Castanea sativa	TRSH	4	0.53547523
Dambach_a335	Corylus	Corylus	TRSH	14	1.8741633
Dambach_a335	Fagus	Fagus	TRSH	74	9.9062918
Dambach_a335	Fraxinus	Fraxinus	TRSH	29	3.8821954
Dambach_a335	Juglans	Juglans	TRSH	1	0.13386881
Dambach_a335	Larix	Larix/Pseudotsuga	TRSH	2	0.26773762
Dambach_a335	Picea	Picea	TRSH	23	3.0789826
Dambach_a335	Pinus	Pinus	TRSH	82	10.977242
Dambach_a335	Quercus	Quercus	TRSH	56	7.4966533
Dambach_a335	Rosaceae	Rosaceae	TRSH	3	0.40160643
Dambach_a335	Salix	Salix	TRSH	1	0.13386881
Dambach_a335	Ulmus	Ulmus/Zelkova	TRSH	7	0.93708166
Dambach_a335	Vaccinium-type	Vaccinium-type	DWAR	1	0.13386881
Dambach_a335	Umbelliferae	Apiaceae	HERB	1	0.13386881
Dambach_a335	Artemisia	Artemisia	HERB	2	0.26773762
Dambach_a335	Asteroideae	Asteraceae subf. Asteroideae	HERB	2	0.26773762
Dambach_a335	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.13386881
Dambach_a335	Brassicaceae	Brassicaceae	HERB	6	0.80321285
Dambach_a335	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.26773762
Dambach_a335	Cerealia-type	Cerealia-type	HERB	5	0.66934404
Dambach_a335	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.53547523
Dambach_a335	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.13386881
Dambach_a335	Gramineae	Poaceae	HERB	116	15.528782
Dambach_a335	Ranunculaceae	Ranunculaceae	HERB	5	0.66934404
Dambach_a335	Ranunculus-type	Ranunculus-type	HERB	1	0.13386881
Dambach_a335	Rubiaceae	Rubiaceae	HERB	1	0.13386881
Dambach_a335	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.13386881
Dambach_a335	Scrophularia/Verbascum	Scrophularia-type	HERB	1	0.13386881
Dambach_a335	Urtica	Urtica	HERB	3	0.40160643
Dambach_a335	Cyperaceae	Cyperaceae	AQUA	1	0.13386881
Dambach_a335	Indeterminable: unknown	Indeterminable: unknown	INUN	6	
