samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a183	Alnus	Alnus	TRSH	1	0.19455253
Lopez_a183	Fraxinus	Fraxinus	TRSH	1	0.19455253
Lopez_a183	Olea	Olea europaea	TRSH	1	0.19455253
Lopez_a183	Pinus pinaster	Pinus pinaster	TRSH	11	2.1400778
Lopez_a183	Crataegus-type	Prunus-type	TRSH	11	2.1400778
Lopez_a183	Quercus evergreen	Quercus ilex-type	TRSH	2	0.38910506
Lopez_a183	Quercus deciduous	Quercus robur-type	TRSH	176	34.241245
Lopez_a183	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH	9	1.7509728
Lopez_a183	Salix	Salix	TRSH	1	0.19455253
Lopez_a183	Apiaceae	Apiaceae	HERB	1	0.19455253
Lopez_a183	Artemisia	Artemisia	HERB	2	0.38910506
Lopez_a183	Asphodelus albus-type	Asphodelus albus-type	HERB	13	2.5291829
Lopez_a183	Aster-type	Aster-type	HERB	3	0.58365759
Lopez_a183	Cardueae	Asteraceae subf. Carduoideae	HERB	1	0.19455253
Lopez_a183	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	15	2.9182879
Lopez_a183	Boraginaceae	Boraginaceae	HERB	3	0.58365759
Lopez_a183	Cruciferae	Brassicaceae	HERB	8	1.5564202
Lopez_a183	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	9	1.7509728
Lopez_a183	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.19455253
Lopez_a183	Cistus-type	Cistus	HERB	21	4.0856031
Lopez_a183	Crassulaceae	Crassulaceae	HERB	3	0.58365759
Lopez_a183	Erodium	Erodium	HERB	1	0.19455253
Lopez_a183	Euphorbia	Euphorbia	HERB	1	0.19455253
Lopez_a183	Fumaria officinalis-type	Fumaria	HERB	4	0.77821012
Lopez_a183	Cytisus/Genista-type	Genista-type	HERB	83	16.14786
Lopez_a183	Geranium	Geranium	HERB	5	0.97276265
Lopez_a183	Labiatae	Lamiaceae	HERB	11	2.1400778
Lopez_a183	Lavandula stoechas-type	Lavandula	HERB	33	6.4202335
Lopez_a183	Liliaceae undiff,	Liliaceae-type	HERB	2	0.38910506
Lopez_a183	Anthemis-type	Matricaria-type	HERB	2	0.38910506
Lopez_a183	Plantago lanceolata-type	Plantago lanceolata-type	HERB	5	0.97276265
Lopez_a183	Poaceae undiff.	Poaceae	HERB	64	12.451362
Lopez_a183	Ranunculaceae	Ranunculaceae	HERB	4	0.77821012
Lopez_a183	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	4	0.77821012
Lopez_a183	Urtica dioica-type	Urtica dioica-type	HERB	1	0.19455253
Lopez_a183	Pteridium	Pteridium aquilinum	VACR	1	0.19455253
Lopez_a183	Cyperaceae	Cyperaceae	AQUA	2	0.38910506
Lopez_a183	Fabaceae undiff.	Fabaceae undiff.	INUN	3	
Lopez_a183	Cercophora	Cercophora-type	FUNG	2	
Lopez_a183	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	11	
Lopez_a183	Sordaria	Sordaria-type	NOPO	1	
Lopez_a183	Sporormiella	Sporormiella-type	FUNG	2	
