samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mazier_b32	560	1	321	Abies	Abies	TRSH
Mazier_b32	5	5	5	Alnus	Alnus	TRSH
Mazier_b32	9	1	9	Asphodelus	Asphodelus	HERB
Mazier_b32	761	2	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Mazier_b32	12	3	12	Betula	Betula	TRSH
Mazier_b32	13	2	13	Brassicaceae	Brassicaceae	HERB
Mazier_b32	3645	6	3645	Calluna	Calluna vulgaris	DWAR
Mazier_b32	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Mazier_b32	441	14	19	Castanea	Castanea sativa	TRSH
Mazier_b32	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Mazier_b32	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mazier_b32	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Mazier_b32	201	3	31	Corylus	Corylus	TRSH
Mazier_b32	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Mazier_b32	3939	1	2600	Erica tetralix-type	Erica tetralix-type	DWAR
Mazier_b32	130	2	130	Ericaceae	Ericales (tetrad)	DWAR
Mazier_b32	3958	1	3958	Fabaceae	Fabaceae	INUN
Mazier_b32	190	4	190	Fraxinus	Fraxinus	TRSH
Mazier_b32	1475	4	93	Galium	Rubiaceae	HERB
Mazier_b32	435	1	55	Ilex	Ilex	TRSH
Mazier_b32	57	1	57	Juglans	Juglans	TRSH
Mazier_b32	611	2	611	Lotus-type	Lotus-type	HERB
Mazier_b32	126	1	126	Picea	Picea	TRSH
Mazier_b32	75	143	75	Pinus	Pinus	TRSH
Mazier_b32	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mazier_b32	80	97	80	Poaceae	Poaceae	HERB
Mazier_b32	431	1	180	Pteridium	Pteridium aquilinum	VACR
Mazier_b32	437	26	86	Quercus deciduous	Quercus robur-type	TRSH
Mazier_b32	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Mazier_b32	89	1	89	Rhamnus	Rhamnus-type	TRSH
Mazier_b32	92	2	92	Rosaceae	Rosaceae	TRSH
Mazier_b32	1399	1	251	Rumex obtusifolius	Rumex crispus-type	HERB
Mazier_b32	99	1	99	Salix	Salix	TRSH
Mazier_b32	1281	2	21	Stellaria-type	Cerastium-type	HERB
Mazier_b32	2537	1	49	Ulex-type	Genista-type	TRSH
Mazier_b32	117	10	117	Urtica dioica	Urtica dioica	HERB
Mazier_b32	4732	1	4730	Vaccinium/Rhododendron	Vaccinium-type	DWAR
Mazier_b32	16	1	16	Carpinus	Carpinus betulus	TRSH
Mazier_b32	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Mazier_b32	192	25	42	Fagus	Fagus	TRSH
Mazier_b32	442	4	68	Olea	Olea europaea	TRSH
Mazier_b32	4505	1	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
