samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a152	Pinus diploxylon	Pinus sylvestris-type	TRSH	6	6.19
Barboni_a152	Quercus deciduous	Quercus robur-type	TRSH	2	2.06
Barboni_a152	Apiaceae	Apiaceae	HERB	1	1.03
Barboni_a152	Armeria	Armeria-type	HERB	1	1.03
Barboni_a152	Artemisia	Artemisia	HERB	2	2.06
Barboni_a152	Compositae subf. Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB	5	5.15
Barboni_a152	Compositae subf. Cichorioideae undiff.	Asteraceae subf. Cichorioideae	HERB	2	2.06
Barboni_a152	Boraginaceae	Boraginaceae	HERB	3	3.09
Barboni_a152	Brassica	Brassicaceae	HERB	30	30.93
Barboni_a152	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	1.03
Barboni_a152	Centaurea	Centaurea	HERB	18	18.56
Barboni_a152	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	5	5.15
Barboni_a152	Plantago	Plantago	HERB	8	8.25
Barboni_a152	Gramineae	Poaceae	HERB	13	13.4
