samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a144	Abies	Abies	TRSH	2	2.8571429
Barboni_a144	Alnus	Alnus	TRSH	1	1.4285714
Barboni_a144	Corylus	Corylus	TRSH	1	1.4285714
Barboni_a144	Fagus	Fagus	TRSH	1	1.4285714
Barboni_a144	Picea	Picea	TRSH	2	2.8571429
Barboni_a144	Pinus diploxylon	Pinus sylvestris-type	TRSH	33	47.142857
Barboni_a144	Quercus deciduous	Quercus robur-type	TRSH	1	1.4285714
Barboni_a144	Apiaceae	Apiaceae	HERB	1	1.4285714
Barboni_a144	Artemisia	Artemisia	HERB	1	1.4285714
Barboni_a144	Compositae subf. Cichorioideae undiff.	Asteraceae subf. Cichorioideae	HERB	6	8.5714286
Barboni_a144	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	1.4285714
Barboni_a144	Cerealia undiff.	Cerealia-type	HERB	9	12.857143
Barboni_a144	Plantago	Plantago	HERB	4	5.7142857
Barboni_a144	Gramineae	Poaceae	HERB	7	10
Barboni_a144	Cyperaceae	Cyperaceae	AQUA	30	42.857143
