samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Karpinska_c18	3526	1	586	Ambrosia artemisiifolia-type	Ambrosia	HERB
Karpinska_c18	589	1	3	Anthemis-type	Matricaria-type	HERB
Karpinska_c18	1378	2	1378	Anthoceros	Anthoceros/Phaeoceros	BRYO
Karpinska_c18	1107	2	6	Apiaceae undiff.	Apiaceae	HERB
Karpinska_c18	1802	1	160	Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB
Karpinska_c18	12	38	12	Betula	Betula	TRSH
Karpinska_c18	1422	2	13	Brassicaceae undiff.	Brassicaceae	HERB
Karpinska_c18	3650	4	3650	Caltha-type	Caltha-type	HERB
Karpinska_c18	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Karpinska_c18	3690	1	21	Cerastium/Stellaria-type	Cerastium-type	HERB
Karpinska_c18	1065	5	22	Cerealia-type	Cerealia-type	HERB
Karpinska_c18	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Karpinska_c18	447	13	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Karpinska_c18	31	5	31	Corylus avellana	Corylus	TRSH
Karpinska_c18	3868	30	3868	Cyperaceae	Cyperaceae	AQUA
Karpinska_c18	45	2	45	Filipendula	Filipendula	HERB
Karpinska_c18	47	2	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Karpinska_c18	4074	7	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Karpinska_c18	611	1	611	Lotus-type	Lotus-type	HERB
Karpinska_c18	559	101	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Karpinska_c18	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Karpinska_c18	783	9	783	Picea abies	Picea abies-type	TRSH
Karpinska_c18	1226	142	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Karpinska_c18	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Karpinska_c18	429	104	80	Poaceae undiff.	Poaceae	HERB
Karpinska_c18	189	8	189	Quercus	Quercus	TRSH
Karpinska_c18	630	31	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Karpinska_c18	4504	7	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Karpinska_c18	1400	17	99	Salix undiff.	Salix	TRSH
Karpinska_c18	2925	3	235	Saussurea-type	Saussurea-type	HERB
Karpinska_c18	1786	5	116	Trifolium repens-type	Trifolium repens-type	HERB
Karpinska_c18	1287	1	417	Typha latifolia	Typha latifolia	AQUA
Karpinska_c18	1087	1	1087	Valeriana officinalis-type	Valeriana officinalis-type	HERB
Karpinska_c18	5	30	5	Alnus	Alnus	TRSH
Karpinska_c18	42	6	42	Fagus sylvatica	Fagus	TRSH
Karpinska_c18	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Karpinska_c18	1383	4	336	Cirsium/Carduus	Asteraceae subf. Carduoideae	HERB
