samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b40	7	4	7	Artemisia	Artemisia	HERB
Seppa_b40	12	123	12	Betula	Betula	TRSH
Seppa_b40	3619	1	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Seppa_b40	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Seppa_b40	3665	3	3663	Carex-type	Carex	AQUA
Seppa_b40	3756	1	3746	cf. Sorbus aucuparia	Rosaceae (non-operculate)	INUN
Seppa_b40	3747	1	490	cf. Rubus arcticus	Rosaceae (non-operculate)	TRSH
Seppa_b40	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_b40	3873	2	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b40	1247	9	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b40	3944	1	130	Ericaceae-type	Ericales (tetrad)	DWAR
Seppa_b40	4018	3	80	Gramineae undiff.	Poaceae	HERB
Seppa_b40	941	14	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b40	965	1	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Seppa_b40	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Seppa_b40	4164	2	143	Lycopodium undiff.	Lycopodium	VACR
Seppa_b40	126	20	126	Picea	Picea	TRSH
Seppa_b40	788	308	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b40	95	1	95	Rumex acetosa	Rumex acetosa-type	HERB
Seppa_b40	4506	3	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
Seppa_b40	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b40	2428	1	133	Solidago-type	Senecio-type	HERB
Seppa_b40	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_b40	652	2	652	Urtica	Urtica	HERB
Seppa_b40	4730	1	4730	Vaccinium-type	Vaccinium-type	DWAR
Seppa_b40	5	29	5	Alnus	Alnus	TRSH
Seppa_b40	2121	2	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
