samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a543	Juniperus-type	Juniperus-type	TRSH	5	3.7593985
Lopez_a543	Pinus pinaster	Pinus pinaster	TRSH	33	24.81203
Lopez_a543	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	19	14.285714
Lopez_a543	Quercus evergreen	Quercus ilex-type	TRSH	4	3.0075188
Lopez_a543	Quercus deciduous	Quercus robur-type	TRSH	1	0.7518797
Lopez_a543	Aster-type	Aster-type	HERB	3	2.2556391
Lopez_a543	Cardueae	Asteraceae subf. Carduoideae	HERB	1	0.7518797
Lopez_a543	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	11	8.2706767
Lopez_a543	Boraginaceae	Boraginaceae	HERB	1	0.7518797
Lopez_a543	Cerealia	Cerealia-type	HERB	36	27.067669
Lopez_a543	Plantago lanceolata-type	Plantago lanceolata-type	HERB	2	1.5037594
Lopez_a543	Poaceae undiff.	Poaceae	HERB	13	9.7744361
Lopez_a543	Urtica dioica-type	Urtica dioica-type	HERB	4	3.0075188
Lopez_a543	Cyperaceae	Cyperaceae	AQUA	77	57.894737
Lopez_a543	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	29	
