samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Connor_a38	3490	2	321	Abies nordmanniana	Abies	TRSH
Connor_a38	155	3	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Connor_a38	589	2	3	Anthemis-type	Matricaria-type	HERB
Connor_a38	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Connor_a38	7	7	7	Artemisia	Artemisia	HERB
Connor_a38	12	10	12	Betula	Betula	TRSH
Connor_a38	1422	4	13	Brassicaceae undiff.	Brassicaceae	HERB
Connor_a38	1115	1	188	Buxus sempervirens	Buxus	TRSH
Connor_a38	946	7	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Connor_a38	19	1	19	Castanea sativa	Castanea sativa	TRSH
Connor_a38	24	28	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Connor_a38	1242	3	1242	Cichorium-type	Crepis-type	HERB
Connor_a38	1243	2	603	Cirsium-type	Cirsium	HERB
Connor_a38	3868	121	3868	Cyperaceae	Cyperaceae	AQUA
Connor_a38	145	3	145	Equisetum	Equisetum	VACR
Connor_a38	3960	1	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Connor_a38	192	45	42	Fagus	Fagus	TRSH
Connor_a38	3975	1	45	Filipendula-type	Filipendula	HERB
Connor_a38	190	4	190	Fraxinus	Fraxinus	TRSH
Connor_a38	605	6	93	Galium-type	Rubiaceae	HERB
Connor_a38	826	1	479	Hippophae rhamnoides	Hippophae rhamnoides	TRSH
Connor_a38	718	5	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Connor_a38	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Connor_a38	1148	3	194	Juglans regia	Juglans regia	TRSH
Connor_a38	1831	1	59	Lamiaceae undiff.	Lamiaceae	HERB
Connor_a38	4183	1	66	Mercurialis annua-type	Mercurialis annua	HERB
Connor_a38	4193	3	146	Monolete fern spores	Monolete fern spores	VACR
Connor_a38	4212	2	376	Myriophyllum spicatum-type	Myriophyllum spicatum	AQUA
Connor_a38	627	17	627	Nymphaea	Nymphaea	AQUA
Connor_a38	572	35	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Connor_a38	4242	2	95	Oxyria-type	Rumex acetosa-type	HERB
Connor_a38	4245	2	89	Paliurus spina-christi	Rhamnus-type	TRSH
Connor_a38	4292	11	4292	Picea orientalis	Picea omorika-type	TRSH
Connor_a38	75	59	75	Pinus	Pinus	TRSH
Connor_a38	2760	6	64	Plantago maritima-type	Plantago maritima-type	HERB
Connor_a38	80	185	80	Poaceae	Poaceae	HERB
Connor_a38	657	19	108	Potamogeton	Potamogeton-type	AQUA
Connor_a38	4410	1	191	Pterocarya fraxinifolia	Pterocarya	TRSH
Connor_a38	437	34	86	Quercus deciduous	Quercus robur-type	TRSH
Connor_a38	630	4	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Connor_a38	2429	5	274	Ranunculus-type	Ranunculus-type	HERB
Connor_a38	1398	2	96	Rumex acetosella-type	Rumex acetosella	HERB
Connor_a38	99	5	99	Salix	Salix	TRSH
Connor_a38	1354	1	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Connor_a38	1086	6	176	Sparganium-type	Sparganium-type	AQUA
Connor_a38	1233	10	1199	Triticum-type	Triticum-type	HERB
Connor_a38	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Connor_a38	1411	8	1044	Xanthium-type	Xanthium	HERB
Connor_a38	77	1	77	Pistacia	Pistacia	TRSH
Connor_a38	201	15	31	Corylus	Corylus	TRSH
Connor_a38	563	49	16	Carpinus betulus	Carpinus betulus	TRSH
Connor_a38	604	1	242	Echium	Echium	HERB
Connor_a38	652	3	652	Urtica	Urtica	HERB
Connor_a38	734	1	734	Typha-type	Typha/Sparganium	AQUA
Connor_a38	1075	2	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Connor_a38	1340	1	205	Cannabis-type	Humulus/Cannabis	HERB
Connor_a38	3681	2	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
