samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mitchell_a5	5	5	5	Alnus	Alnus	TRSH
Mitchell_a5	1337	1	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Mitchell_a5	12	74	12	Betula	Betula	TRSH
Mitchell_a5	3645	20	3645	Calluna	Calluna vulgaris	DWAR
Mitchell_a5	201	5	31	Corylus	Corylus	TRSH
Mitchell_a5	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Mitchell_a5	192	1	42	Fagus	Fagus	TRSH
Mitchell_a5	3968	1	146	Filicales undiff.	Monolete fern spores	VACR
Mitchell_a5	1601	109	80	Gramineae	Poaceae	HERB
Mitchell_a5	435	161	55	Ilex	Ilex	TRSH
Mitchell_a5	4073	1	999	Indeterminable: concealed	Indeterminable: concealed	INUN
Mitchell_a5	4075	6	1925	Indeterminable: crumpled	Indeterminable: crumpled	INUN
Mitchell_a5	744	1	744	Leguminosae	Leguminosae	HERB
Mitchell_a5	4150	1	4150	Lonicera	Lonicera	LIAN
Mitchell_a5	1555	1	465	Osmunda	Osmunda regalis	VACR
Mitchell_a5	75	11	75	Pinus	Pinus	TRSH
Mitchell_a5	60	7	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mitchell_a5	666	9	214	Polypodium	Polypodium	VACR
Mitchell_a5	189	111	189	Quercus	Quercus	TRSH
Mitchell_a5	472	3	92	Rosaceae undiff.	Rosaceae	TRSH
Mitchell_a5	93	1	93	Rubiaceae	Rubiaceae	HERB
Mitchell_a5	1398	3	96	Rumex acetosella-type	Rumex acetosella	HERB
Mitchell_a5	2376	2	251	Rumex crispus-type	Rumex crispus-type	HERB
Mitchell_a5	107	1	107	Sorbus	Sorbus-type	TRSH
Mitchell_a5	144	1	144	Sphagnum	Sphagnum	BRYO
Mitchell_a5	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Mitchell_a5	969	2	177	Unknown	Indeterminable: unknown	INUN
Mitchell_a5	4725	1	4725	Vaccinium	Vaccinium	DWAR
Mitchell_a5	45	1	45	Filipendula	Filipendula	HERB
Mitchell_a5	99	3	99	Salix	Salix	TRSH
Mitchell_a5	4067	11	4067	Hymenophyllum wilsonii	Hymenophyllum wilsonii	VACR
