samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3560	Alnus fruticosa	Alnus viridis	TRSH	38	12.5
Binney2017_E3560	Betula fruticosa	Betula nana-type	TRSH	47	15.460526
Binney2017_E3560	Betula sect. Albae	Betula pubescens-type	TRSH	16	5.2631579
Binney2017_E3560	Ericales	Ericales (tetrad)	DWAR	11	3.6184211
Binney2017_E3560	Larix dahurica	Larix dahurica	TRSH	41	13.486842
Binney2017_E3560	Picea	Picea	TRSH	7	2.3026316
Binney2017_E3560	Pinus	Pinus	TRSH	85	27.960526
Binney2017_E3560	Pinus (Haploxylon)	Pinus cembra-type	TRSH	1	0.32894737
Binney2017_E3560	Rosaceae	Rosaceae	TRSH	2	0.65789474
Binney2017_E3560	Salix	Salix	TRSH	3	0.98684211
Binney2017_E3560	Artemisia	Artemisia	HERB	10	3.2894737
Binney2017_E3560	Brassicaceae	Brassicaceae	HERB	1	0.32894737
Binney2017_E3560	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.32894737
Binney2017_E3560	Cyperaceae	Cyperaceae	HERB	7	2.3026316
Binney2017_E3560	Poaceae	Poaceae	HERB	15	4.9342105
Binney2017_E3560	Ranunculaceae	Ranunculaceae	HERB	3	0.98684211
Binney2017_E3560	Sanguisorba officinalis	Sanguisorba officinalis	HERB	1	0.32894737
Binney2017_E3560	Bryophyta	Bryophyte spores	BRYO	5	1.6447368
Binney2017_E3560	Equisetum	Equisetum	VACR	6	1.9736842
Binney2017_E3560	Lycopodiaceae	Lycopodiaceae	VACR	2	0.65789474
Binney2017_E3560	Sphagnum	Sphagnum	BRYO	2	0.65789474
