samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a88	Alnus	Alnus	TRSH	63	9.8591549
Bjune_a88	Betula	Betula	TRSH	152	23.787167
Bjune_a88	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	1	0.15649452
Bjune_a88	Calluna vulgaris	Calluna vulgaris	DWAR	29	4.5383412
Bjune_a88	Carpinus betulus	Carpinus betulus	TRSH	1	0.15649452
Bjune_a88	Corylus avellana	Corylus	TRSH	9	1.4084507
Bjune_a88	Corylus/Myrica	Corylus/Myrica	TRSH	3	0.46948357
Bjune_a88	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	3	0.46948357
Bjune_a88	Juniperus communis	Juniperus communis-type	TRSH	38	5.9467919
Bjune_a88	Myrica gale	Myrica	TRSH	11	1.7214397
Bjune_a88	Picea	Picea	TRSH	7	1.0954617
Bjune_a88	Pinus sylvestris	Pinus sylvestris-type	TRSH	129	20.187793
Bjune_a88	Populus tremula	Populus tremula-type	TRSH	2	0.31298905
Bjune_a88	Quercus	Quercus	TRSH	16	2.5039124
Bjune_a88	Rosaceae undiff.	Rosaceae	TRSH	1	0.15649452
Bjune_a88	Sorbus aucuparia	Sorbus-type	TRSH	2	0.31298905
Bjune_a88	Tilia cordata	Tilia cordata-type	TRSH	3	0.46948357
Bjune_a88	Ulmus	Ulmus/Zelkova	TRSH	1	0.15649452
Bjune_a88	Vaccinium-type	Vaccinium-type	DWAR	2	0.31298905
Bjune_a88	Anemone nemorosa-type/Hepatica nobilis	Anemone nemorosa-type	HERB	1	0.15649452
Bjune_a88	Angelica-type	Apiaceae	HERB	1	0.15649452
Bjune_a88	Artemisia	Artemisia	HERB	2	0.31298905
Bjune_a88	Cerealia undiff.	Cerealia-type	HERB	1	0.15649452
Bjune_a88	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.15649452
Bjune_a88	Filipendula	Filipendula	HERB	2	0.31298905
Bjune_a88	Stachys-type	Galeopsis-type	HERB	1	0.15649452
Bjune_a88	Hordeum-type	Hordeum-type	HERB	1	0.15649452
Bjune_a88	Melampyrum	Melampyrum	HERB	3	0.46948357
Bjune_a88	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.15649452
Bjune_a88	Gramineae undiff.	Poaceae	HERB	49	7.6682316
Bjune_a88	Potentilla-type	Potentilla-type	HERB	4	0.62597809
Bjune_a88	Rumex acetosa	Rumex acetosa-type	HERB	4	0.62597809
Bjune_a88	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	1	0.15649452
Bjune_a88	Rumex acetosella-type	Rumex acetosella	HERB	1	0.15649452
Bjune_a88	Solidago-type	Senecio-type	HERB	1	0.15649452
Bjune_a88	Solanum dulcamara	Solanum dulcamara	HERB	1	0.15649452
Bjune_a88	Urtica	Urtica	HERB	2	0.31298905
Bjune_a88	Dryopteris-type	Dryopteris-type	VACR	34	5.3208138
Bjune_a88	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	1	0.15649452
Bjune_a88	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.15649452
Bjune_a88	Pteridium aquilinum	Pteridium aquilinum	VACR	4	0.62597809
Bjune_a88	Sphagnum	Sphagnum	BRYO	49	7.6682316
Bjune_a88	Botryococcus	Botryococcus	ALGA	15	2.3474178
Bjune_a88	Carex-type	Carex	AQUA	12	1.8779343
Bjune_a88	Cyperaceae undiff.	Cyperaceae	AQUA	10	1.5649452
Bjune_a88	Isoetes echinospora	Isoetes echinospora	AQPT	12	1.8779343
Bjune_a88	Isoetes lacustris	Isoetes lacustris	AQPT	1	0.15649452
Bjune_a88	Nymphaea	Nymphaea	AQUA	3	0.46948357
Bjune_a88	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA	1	0.15649452
Bjune_a88	Sparganium emersum-type	Sparganium emersum-type	AQUA	1	0.15649452
Bjune_a88	Indeterminable: broken	Indeterminable: broken	INUN	1	
Bjune_a88	Indeterminable: concealed	Indeterminable: concealed	INUN	1	
Bjune_a88	Indeterminable: corroded	Indeterminable: corroded	INUN	1	
Bjune_a88	Indeterminable: crumpled	Indeterminable: crumpled	INUN	1	
Bjune_a88	Indeterminable: degraded	Indeterminable: degraded	INUN	1	
Bjune_a88	cf. Limosella aquatica	Indeterminable: unknown	INUN	3	
