samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Theuerkauf_a9	5	106	5	Alnus	Alnus	TRSH
Theuerkauf_a9	7	8	7	Artemisia	Artemisia	HERB
Theuerkauf_a9	597	1	11	Aster-type	Aster-type	HERB
Theuerkauf_a9	3600	3	818	Avena/Triticum-group	Avena/Triticum-type	HERB
Theuerkauf_a9	2115	63	128	Betula pubescens-type	Betula pubescens-type	TRSH
Theuerkauf_a9	3645	1	3645	Calluna	Calluna vulgaris	DWAR
Theuerkauf_a9	2292	1	462	Centaurea cyanus-type	Centaurea cyanus-type	HERB
Theuerkauf_a9	24	6	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Theuerkauf_a9	201	9	31	Corylus	Corylus	TRSH
Theuerkauf_a9	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
Theuerkauf_a9	192	17	42	Fagus	Fagus	TRSH
Theuerkauf_a9	190	4	190	Fraxinus	Fraxinus	TRSH
Theuerkauf_a9	1601	28	80	Gramineae	Poaceae	HERB
Theuerkauf_a9	1572	3	258	Hordeum	Hordeum-type	HERB
Theuerkauf_a9	4078	10	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Theuerkauf_a9	58	2	58	Juniperus	Juniperus communis-type	TRSH
Theuerkauf_a9	4194	8	146	Monolete fern spores (psilate)	Monolete fern spores	VACR
Theuerkauf_a9	126	2	126	Picea	Picea	TRSH
Theuerkauf_a9	785	108	125	Pinus diploxylon	Pinus sylvestris-type	TRSH
Theuerkauf_a9	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Theuerkauf_a9	189	56	189	Quercus	Quercus	TRSH
Theuerkauf_a9	4505	8	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Theuerkauf_a9	96	8	96	Rumex acetosella	Rumex acetosella	HERB
Theuerkauf_a9	99	5	99	Salix	Salix	TRSH
Theuerkauf_a9	104	18	22	Secale	Cerealia-type	HERB
Theuerkauf_a9	4610	4	4608	Sparganium emersum-type	Sparganium emersum-type	AQUA
Theuerkauf_a9	144	1	144	Sphagnum	Sphagnum	BRYO
Theuerkauf_a9	1234	1	914	Typha latifolia-type	Typha latifolia-type	AQUA
Theuerkauf_a9	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Theuerkauf_a9	16	2	16	Carpinus	Carpinus betulus	TRSH
