samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_a15	5	13	5	Alnus	Alnus	TRSH
Pardoe_a15	12	192	12	Betula	Betula	TRSH
Pardoe_a15	3868	7	3868	Cyperaceae	Cyperaceae	AQUA
Pardoe_a15	739	3	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_a15	1544	8	146	Filicales	Monolete fern spores	VACR
Pardoe_a15	1601	26	80	Gramineae	Poaceae	HERB
Pardoe_a15	744	1	744	Leguminosae	Leguminosae	HERB
Pardoe_a15	1714	4	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Pardoe_a15	4243	26	94	Oxyria/Rumex	Rumex/Oxyria	HERB
Pardoe_a15	126	13	126	Picea	Picea	TRSH
Pardoe_a15	75	131	75	Pinus	Pinus	TRSH
Pardoe_a15	99	112	99	Salix	Salix	TRSH
Pardoe_a15	144	1	144	Sphagnum	Sphagnum	BRYO
Pardoe_a15	112	1	112	Thalictrum	Thalictrum	HERB
Pardoe_a15	4725	7	4725	Vaccinium	Vaccinium	DWAR
Pardoe_a15	201	13	31	Corylus	Corylus	TRSH
Pardoe_a15	553	2	553	Cryptogramma	Cryptogramma crispa	VACR
