samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a136	Olea	Olea europaea	TRSH	69	13.294798
Lopez_a136	Phillyrea	Phillyrea	TRSH	25	4.8169557
Lopez_a136	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	2	0.38535645
Lopez_a136	Pinus pinaster	Pinus pinaster	TRSH	2	0.38535645
Lopez_a136	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	6	1.1560694
Lopez_a136	Quercus evergreen	Quercus ilex-type	TRSH	40	7.7071291
Lopez_a136	Quercus deciduous	Quercus robur-type	TRSH	12	2.3121387
Lopez_a136	Rosaceae undiff,	Rosaceae	TRSH	2	0.38535645
Lopez_a136	Vitis	Vitis	LIAN	4	0.77071291
Lopez_a136	Aster-type	Aster-type	HERB	38	7.3217726
Lopez_a136	Cardueae	Asteraceae subf. Carduoideae	HERB	1	0.19267823
Lopez_a136	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	13	2.504817
Lopez_a136	Boraginaceae	Boraginaceae	HERB	4	0.77071291
Lopez_a136	Cerealia	Cerealia-type	HERB	7	1.3487476
Lopez_a136	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.38535645
Lopez_a136	Cistus-type	Cistus	HERB	2	0.38535645
Lopez_a136	Cytisus/Genista-type	Genista-type	HERB	3	0.57803468
Lopez_a136	Labiatae	Lamiaceae	HERB	1	0.19267823
Lopez_a136	Lavandula stoechas-type	Lavandula	HERB	2	0.38535645
Lopez_a136	Liliaceae undiff,	Liliaceae-type	HERB	8	1.5414258
Lopez_a136	Anthemis-type	Matricaria-type	HERB	2	0.38535645
Lopez_a136	Campanula-type	Phyteuma-type	HERB	19	3.6608863
Lopez_a136	Plantago coronopus-type	Plantago coronopus-type	HERB	60	11.560694
Lopez_a136	Plantago lanceolata-type	Plantago lanceolata-type	HERB	30	5.7803468
Lopez_a136	Poaceae undiff.	Poaceae	HERB	126	24.277457
Lopez_a136	Rumex acetosella-type	Rumex acetosella	HERB	13	2.504817
Lopez_a136	Rumex obtusifolius-type	Rumex crispus-type	HERB	4	0.77071291
Lopez_a136	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	22	4.238921
Lopez_a136	Fabaceae undiff.	Fabaceae undiff.	INUN	4	
Lopez_a136	Cercophora	Cercophora-type	FUNG	3	
Lopez_a136	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	5	
Lopez_a136	Podospora	Podospora-type	FUNG	2	
Lopez_a136	Sporormiella	Sporormiella-type	FUNG	9	
