samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a171	Alnus	Alnus	TRSH	1	0.20325203
Lopez_a171	Daphne gnidium-type	Daphne	DWAR	5	1.0162602
Lopez_a171	Erica arborea-type	Erica arborea-type	DWAR	31	6.300813
Lopez_a171	Fraxinus	Fraxinus	TRSH	1	0.20325203
Lopez_a171	Pinus pinaster	Pinus pinaster	TRSH	3	0.6097561
Lopez_a171	Crataegus-type	Prunus-type	TRSH	77	15.650407
Lopez_a171	Quercus evergreen	Quercus ilex-type	TRSH	2	0.40650407
Lopez_a171	Quercus deciduous	Quercus robur-type	TRSH	216	43.902439
Lopez_a171	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH	2	0.40650407
Lopez_a171	Lonicera	Lonicera	LIAN	4	0.81300813
Lopez_a171	Aster-type	Aster-type	HERB	8	1.6260163
Lopez_a171	Cardueae	Asteraceae subf. Carduoideae	HERB	2	0.40650407
Lopez_a171	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	9	1.8292683
Lopez_a171	Boraginaceae	Boraginaceae	HERB	1	0.20325203
Lopez_a171	Cruciferae	Brassicaceae	HERB	14	2.8455285
Lopez_a171	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.6097561
Lopez_a171	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.20325203
Lopez_a171	Cistus-type	Cistus	HERB	16	3.2520325
Lopez_a171	Cistus ladanifer	Cistus ladanifer-type	HERB	1	0.20325203
Lopez_a171	Crassulaceae	Crassulaceae	HERB	2	0.40650407
Lopez_a171	Erodium	Erodium	HERB	11	2.2357724
Lopez_a171	Cytisus/Genista-type	Genista-type	HERB	11	2.2357724
Lopez_a171	Labiatae	Lamiaceae	HERB	1	0.20325203
Lopez_a171	Lavandula stoechas-type	Lavandula	HERB	1	0.20325203
Lopez_a171	Amaryllidaceae	Liliaceae-type	HERB	1	0.20325203
Lopez_a171	Liliaceae undiff,	Liliaceae-type	HERB	1	0.20325203
Lopez_a171	Anthemis-type	Matricaria-type	HERB	2	0.40650407
Lopez_a171	Melampyrum	Melampyrum	HERB	6	1.2195122
Lopez_a171	Osyris alba-type	Osyris alba	HERB	1	0.20325203
Lopez_a171	Plantago lanceolata-type	Plantago lanceolata-type	HERB	1	0.20325203
Lopez_a171	Poaceae undiff.	Poaceae	HERB	44	8.9430894
Lopez_a171	Ranunculaceae	Ranunculaceae	HERB	6	1.2195122
Lopez_a171	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.20325203
Lopez_a171	Sanguisorba officinalis	Sanguisorba officinalis	HERB	1	0.20325203
Lopez_a171	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.20325203
Lopez_a171	Urtica dioica-type	Urtica dioica-type	HERB	2	0.40650407
Lopez_a171	Violaceae	Viola	HERB	1	0.20325203
Lopez_a171	Pteridium	Pteridium aquilinum	VACR	1	0.20325203
Lopez_a171	Cyperaceae	Cyperaceae	AQUA	11	2.2357724
Lopez_a171	Fabaceae undiff.	Fabaceae undiff.	INUN	1	
Lopez_a171	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	2	
Lopez_a171	Sordaria	Sordaria-type	NOPO	1	
