samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Karpinska_a14	1101	2	1101	Aesculus hippocastanum	Aesculus hippocastanum	TRSH
Karpinska_a14	5	51	5	Alnus	Alnus	TRSH
Karpinska_a14	1377	3	586	Ambrosia-type	Ambrosia	HERB
Karpinska_a14	589	1	3	Anthemis-type	Matricaria-type	HERB
Karpinska_a14	7	5	7	Artemisia	Artemisia	HERB
Karpinska_a14	597	4	11	Aster-type	Aster-type	HERB
Karpinska_a14	1380	118	12	Betula undiff.	Betula	TRSH
Karpinska_a14	563	17	16	Carpinus betulus	Carpinus betulus	TRSH
Karpinska_a14	947	1	21	Cerastium-type	Cerastium-type	HERB
Karpinska_a14	1065	2	22	Cerealia-type	Cerealia-type	HERB
Karpinska_a14	3773	65	3773	Charcoal	Charcoal	MACR
Karpinska_a14	24	5	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Karpinska_a14	1383	1	336	Cirsium/Carduus	Asteraceae subf. Carduoideae	HERB
Karpinska_a14	31	18	31	Corylus avellana	Corylus	TRSH
Karpinska_a14	242	65	242	Echium vulgare	Echium	HERB
Karpinska_a14	45	2	45	Filipendula	Filipendula	HERB
Karpinska_a14	190	4	190	Fraxinus	Fraxinus	TRSH
Karpinska_a14	605	4	93	Galium-type	Rubiaceae	HERB
Karpinska_a14	1220	4	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
Karpinska_a14	57	4	57	Juglans	Juglans	TRSH
Karpinska_a14	559	79	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Karpinska_a14	1073	33	65	Mentha-type	Mentha-type	HERB
Karpinska_a14	4193	5	146	Monolete fern spores	Monolete fern spores	VACR
Karpinska_a14	783	43	783	Picea abies	Picea abies-type	TRSH
Karpinska_a14	1226	318	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Karpinska_a14	60	16	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Karpinska_a14	429	262	80	Poaceae undiff.	Poaceae	HERB
Karpinska_a14	626	8	512	Potentilla-type	Potentilla-type	HERB
Karpinska_a14	1227	2	82	Prunus-type	Prunus-type	TRSH
Karpinska_a14	189	56	189	Quercus	Quercus	TRSH
Karpinska_a14	634	4	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Karpinska_a14	99	10	99	Salix	Salix	TRSH
Karpinska_a14	1275	1	103	Scrophularia-type	Scrophularia-type	HERB
Karpinska_a14	153	3	153	Tilia cordata-type	Tilia cordata-type	TRSH
Karpinska_a14	652	4	652	Urtica	Urtica	HERB
Karpinska_a14	1335	1	653	Verbascum-type	Verbascum	HERB
Karpinska_a14	42	29	42	Fagus sylvatica	Fagus	TRSH
Karpinska_a14	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Karpinska_a14	1071	1	871	Lysimachia vulgaris-type	Lysimachia vulgaris-type	HERB
Karpinska_a14	1107	14	6	Apiaceae undiff.	Apiaceae	HERB
Karpinska_a14	1414	14	632	Rosa-type	Rosa	TRSH
Karpinska_a14	1422	2	13	Brassicaceae undiff.	Brassicaceae	HERB
Karpinska_a14	3006	5	490	Sorbus-group	Rosaceae (non-operculate)	TRSH
Karpinska_a14	4401	1	82	Prunus cf. P. spinosa	Prunus-type	TRSH
