samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c64	12	233	12	Betula	Betula	TRSH
Pardoe_c64	75	195	75	Pinus	Pinus	TRSH
Pardoe_c64	5	26	5	Alnus	Alnus	TRSH
Pardoe_c64	126	21	126	Picea	Picea	TRSH
Pardoe_c64	201	8	31	Corylus	Corylus	TRSH
Pardoe_c64	99	8	99	Salix	Salix	TRSH
Pardoe_c64	738	1	203	Juniperus-type	Juniperus-type	TRSH
Pardoe_c64	80	29	80	Poaceae	Poaceae	HERB
Pardoe_c64	33	9	33	Cyperaceae	Cyperaceae	HERB
Pardoe_c64	739	4	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_c64	18	11	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_c64	741	1	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Pardoe_c64	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_c64	742	3	135	Ranunuculaceae	Ranunculaceae	HERB
Pardoe_c64	724	1	270	Plantago	Plantago	HERB
Pardoe_c64	744	3	744	Leguminosae	Leguminosae	HERB
Pardoe_c64	745	14	241	Oxyria	Oxyria digyna	HERB
Pardoe_c64	7	1	7	Artemisia	Artemisia	HERB
Pardoe_c64	748	3	430	Viola	Viola	HERB
Pardoe_c64	750	1	642	Saxifraga stellaris	Saxifraga stellaris-type	HERB
Pardoe_c64	752	1	752	Lycopodiaceae	Lycopodiaceae	VACR
