samplename	original_varname	acc_varname	groupid	count	percentage
Kunes_a44	Abies	Abies	TRSH	1	0.086580087
Kunes_a44	Betula	Betula	TRSH	15	1.2987013
Kunes_a44	Betula nana	Betula nana-type	DWAR	79	6.8398268
Kunes_a44	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	30	2.5974026
Kunes_a44	Picea	Picea	TRSH	5	0.43290043
Kunes_a44	Pinus cembra-type	Pinus cembra-type	TRSH	844	73.073593
Kunes_a44	Salix	Salix	TRSH	17	1.4718615
Kunes_a44	Vaccinium-type	Vaccinium-type	DWAR	21	1.8181818
Kunes_a44	Apiaceae	Apiaceae	HERB	3	0.25974026
Kunes_a44	Apiaceae undiff.	Apiaceae	HERB	1	0.086580087
Kunes_a44	Artemisia	Artemisia	HERB	63	5.4545455
Kunes_a44	Aruncus-type	Aruncus/Spiraea	HERB	5	0.43290043
Kunes_a44	Caryophyllaceae pro parte	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.086580087
Kunes_a44	Cerastium	Cerastium-type	HERB	5	0.43290043
Kunes_a44	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB	9	0.77922078
Kunes_a44	Filipendula	Filipendula	HERB	1	0.086580087
Kunes_a44	Cannabaceae	Humulus/Cannabis	HERB	2	0.17316017
Kunes_a44	Linnaea borealis	Linnaea borealis	HERB	8	0.69264069
Kunes_a44	Matricaria-type	Matricaria-type	HERB	1	0.086580087
Kunes_a44	Onobrychis	Onobrychis	HERB	3	0.25974026
Kunes_a44	Poaceae	Poaceae	HERB	28	2.4242424
Kunes_a44	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.086580087
Kunes_a44	Rubiaceae	Rubiaceae	HERB	1	0.086580087
Kunes_a44	Senecio-type	Senecio-type	HERB	1	0.086580087
Kunes_a44	Thalictrum	Thalictrum	HERB	7	0.60606061
Kunes_a44	Urtica	Urtica	HERB	1	0.086580087
Kunes_a44	Xanthium spinosum-type	Xanthium	HERB	1	0.086580087
Kunes_a44	Monolete fern spores	Monolete fern spores	VACR	1	0.086580087
Kunes_a44	Cyperaceae	Cyperaceae	AQUA	6	0.51948052
