samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_c37	560	5	321	Abies	Abies	TRSH
Ortu_c37	5	6	5	Alnus	Alnus	TRSH
Ortu_c37	6	4	6	Apiaceae	Apiaceae	HERB
Ortu_c37	12	17	12	Betula	Betula	TRSH
Ortu_c37	16	38	16	Carpinus	Carpinus betulus	TRSH
Ortu_c37	441	65	19	Castanea	Castanea sativa	TRSH
Ortu_c37	576	2	340	Cedrus	Cedrus	TRSH
Ortu_c37	22	2	22	Cerealia	Cerealia-type	HERB
Ortu_c37	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_c37	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_c37	201	11	31	Corylus	Corylus	TRSH
Ortu_c37	3864	1	3864	Cuscuta	Cuscuta	LIAN
Ortu_c37	1659	7	1246	Dianthus	Dianthus/Petrorhagia	HERB
Ortu_c37	192	11	42	Fagus	Fagus	TRSH
Ortu_c37	190	2	190	Fraxinus	Fraxinus	TRSH
Ortu_c37	4193	10	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_c37	126	19	126	Picea	Picea	TRSH
Ortu_c37	75	95	75	Pinus	Pinus	TRSH
Ortu_c37	573	4	124	Pinus cembra	Pinus cembra-type	TRSH
Ortu_c37	4330	5	270	Plantago pro parte	Plantago	HERB
Ortu_c37	80	105	80	Poaceae	Poaceae	HERB
Ortu_c37	152	8	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_c37	92	1	92	Rosaceae	Rosaceae	TRSH
Ortu_c37	93	28	93	Rubiaceae	Rubiaceae	HERB
Ortu_c37	727	3	94	Rumex	Rumex/Oxyria	HERB
Ortu_c37	187	4	187	Tilia	Tilia	TRSH
Ortu_c37	809	1	809	Urticaceae	Urticaceae	HERB
Ortu_c37	63	1	63	Lythrum	Lythrum	HERB
Ortu_c37	101	21	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Ortu_c37	4031	1	4031	Hedera	Hedera	LIAN
