samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a87	2	1	2	Acer	Acer campestre-type	TRSH
Knaap_a87	561	24	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a87	7	13	7	Artemisia	Artemisia	HERB
Knaap_a87	597	2	11	Aster-type	Aster-type	HERB
Knaap_a87	3606	26	631	Bartsia-type	Rhinanthus-type	HERB
Knaap_a87	12	4	12	Betula	Betula	TRSH
Knaap_a87	1112	1	1112	Blechnum spicant	Blechnum spicant	VACR
Knaap_a87	602	1	483	Campanula	Phyteuma-type	HERB
Knaap_a87	3654	3	764	Cannabis sativa	Cannabis sativa	HERB
Knaap_a87	19	10	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a87	22	1	22	Cerealia	Cerealia-type	HERB
Knaap_a87	2557	12	1124	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB
Knaap_a87	3824	1	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Knaap_a87	3854	18	3854	Counted exote	Counted exote	NOPO
Knaap_a87	192	1	42	Fagus	Fagus	TRSH
Knaap_a87	47	2	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a87	1067	1	607	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB
Knaap_a87	2935	1	608	Gentianella campestris-type	Gentianella campestris-type	HERB
Knaap_a87	2924	4	2318	Gnaphalium-type	Gnaphalium-type	HERB
Knaap_a87	1601	130	80	Gramineae	Poaceae	HERB
Knaap_a87	52	3	52	Helianthemum	Helianthemum	HERB
Knaap_a87	58	6	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a87	123	9	123	Larix	Larix/Pseudotsuga	TRSH
Knaap_a87	611	1	611	Lotus-type	Lotus-type	HERB
Knaap_a87	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a87	4193	3	146	Monolete fern spores	Monolete fern spores	VACR
Knaap_a87	442	2	68	Olea	Olea europaea	TRSH
Knaap_a87	599	1	483	Phyteuma	Phyteuma-type	HERB
Knaap_a87	126	66	126	Picea	Picea	TRSH
Knaap_a87	573	156	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a87	4307	18	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a87	2577	4	64	Plantago alpina-type	Plantago maritima-type	HERB
Knaap_a87	626	5	512	Potentilla-type	Potentilla-type	HERB
Knaap_a87	2581	1	588	Pulsatilla	Anemone nemorosa-type	HERB
Knaap_a87	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Knaap_a87	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Knaap_a87	99	3	99	Salix	Salix	TRSH
Knaap_a87	956	2	640	Saxifraga oppositifolia-type	Saxifraga oppositifolia-type	HERB
Knaap_a87	874	1	185	Selaginella selaginoides	Selaginella selaginoides	VACR
Knaap_a87	1231	1	1231	Silene vulgaris-type	Silene vulgaris-type	HERB
Knaap_a87	677	27	557	Sporormiella	Sporormiella-type	FUNG
Knaap_a87	590	5	6	Umbelliferae	Apiaceae	HERB
Knaap_a87	652	5	652	Urtica	Urtica	HERB
Knaap_a87	4756	1	4756	Vitis	Vitis	LIAN
Knaap_a87	105	2	105	Sedum	Sedum-type	HERB
Knaap_a87	189	7	189	Quercus	Quercus	TRSH
Knaap_a87	482	11	13	Cruciferae	Brassicaceae	HERB
Knaap_a87	560	1	321	Abies	Abies	TRSH
Knaap_a87	943	17	3	Achillea-type	Matricaria-type	HERB
Knaap_a87	1075	5	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Knaap_a87	1219	1	649	Geum-type	Geum-type	HERB
Knaap_a87	1267	7	73	Peucedanum-type	Peucedanum-type	HERB
Knaap_a87	1283	1	114	Trifolium pratense-type	Trifolium pratense-type	HERB
Knaap_a87	1402	1	1402	Saxifraga granulata-type	Saxifraga granulata-type	HERB
Knaap_a87	2558	2	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Knaap_a87	3868	9	3868	Cyperaceae	Cyperaceae	AQUA
Knaap_a87	4158	1	1750	Luzula	Juncaceae	HERB
