samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_a33	5	109	5	Alnus	Alnus	TRSH
Novenko_a33	6	2	6	Apiaceae	Apiaceae	HERB
Novenko_a33	7	3	7	Artemisia	Artemisia	HERB
Novenko_a33	13	1	13	Brassicaceae	Brassicaceae	HERB
Novenko_a33	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Novenko_a33	24	5	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_a33	201	20	31	Corylus	Corylus	TRSH
Novenko_a33	2120	3	130	Ericales	Ericales (tetrad)	DWAR
Novenko_a33	1750	1	1750	Juncaceae	Juncaceae	HERB
Novenko_a33	1714	2	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Novenko_a33	724	3	270	Plantago	Plantago	HERB
Novenko_a33	80	13	80	Poaceae	Poaceae	HERB
Novenko_a33	1719	1	1506	Polygonum amphibium	Persicaria amphibia	AQUA
Novenko_a33	146	17	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_a33	189	2	189	Quercus	Quercus	TRSH
Novenko_a33	135	8	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_a33	92	2	92	Rosaceae	Rosaceae	TRSH
Novenko_a33	481	7	407	Sambucus	Sambucus	TRSH
Novenko_a33	144	1	144	Sphagnum	Sphagnum	BRYO
Novenko_a33	187	1	187	Tilia	Tilia	TRSH
Novenko_a33	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Novenko_a33	12	230	12	Betula	Betula	TRSH
Novenko_a33	75	101	75	Pinus	Pinus	TRSH
Novenko_a33	126	93	126	Picea	Picea	TRSH
Novenko_a33	137	3	137	Onagraceae	Onagraceae	HERB
Novenko_a33	1160	13	1160	Oxalis acetosella	Oxalis acetosella	HERB
Novenko_a33	2466	12	134	Compositae	Asteraceae	HERB
