samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Theuerkauf_a45	5	80	5	Alnus	Alnus	TRSH
Theuerkauf_a45	7	3	7	Artemisia	Artemisia	HERB
Theuerkauf_a45	597	1	11	Aster-type	Aster-type	HERB
Theuerkauf_a45	3645	4	3645	Calluna	Calluna vulgaris	DWAR
Theuerkauf_a45	16	9	16	Carpinus	Carpinus betulus	TRSH
Theuerkauf_a45	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Theuerkauf_a45	201	17	31	Corylus	Corylus	TRSH
Theuerkauf_a45	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Theuerkauf_a45	192	8	42	Fagus	Fagus	TRSH
Theuerkauf_a45	45	1	45	Filipendula	Filipendula	HERB
Theuerkauf_a45	190	1	190	Fraxinus	Fraxinus	TRSH
Theuerkauf_a45	1601	40	80	Gramineae	Poaceae	HERB
Theuerkauf_a45	4078	6	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Theuerkauf_a45	4194	4	146	Monolete fern spores (psilate)	Monolete fern spores	VACR
Theuerkauf_a45	1971	1	1841	Myriophyllum alterniflorum	Myriophyllum alterniflorum	AQUA
Theuerkauf_a45	126	4	126	Picea	Picea	TRSH
Theuerkauf_a45	785	101	125	Pinus diploxylon	Pinus sylvestris-type	TRSH
Theuerkauf_a45	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Theuerkauf_a45	189	44	189	Quercus	Quercus	TRSH
Theuerkauf_a45	634	6	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Theuerkauf_a45	4505	14	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Theuerkauf_a45	96	8	96	Rumex acetosella	Rumex acetosella	HERB
Theuerkauf_a45	99	2	99	Salix	Salix	TRSH
Theuerkauf_a45	104	2	22	Secale	Cerealia-type	HERB
Theuerkauf_a45	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Theuerkauf_a45	1403	2	246	Sinapis-type	Sinapis-type	HERB
Theuerkauf_a45	1572	2	258	Hordeum	Hordeum-type	HERB
Theuerkauf_a45	2115	85	128	Betula pubescens-type	Betula pubescens-type	TRSH
