samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EPDcoretop_E590	5	25	5	Alnus	Alnus	TRSH
EPDcoretop_E590	3824	2	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
EPDcoretop_E590	3852	83	3847	Corylus/Myrica	Corylus/Myrica	TRSH
EPDcoretop_E590	3868	43	3868	Cyperaceae	Cyperaceae	AQUA
EPDcoretop_E590	739	7	739	Empetrum	Empetrum nigrum	DWAR
EPDcoretop_E590	3927	1	3927	Erica	Erica	DWAR
EPDcoretop_E590	3969	22	146	Filicopsida	Monolete fern spores	VACR
EPDcoretop_E590	1601	55	80	Gramineae	Poaceae	HERB
EPDcoretop_E590	552	12	366	Isoetes	Isoetes	AQPT
EPDcoretop_E590	58	1	58	Juniperus	Juniperus communis-type	TRSH
EPDcoretop_E590	75	43	75	Pinus	Pinus	TRSH
EPDcoretop_E590	1366	1	512	Potentilla	Potentilla-type	HERB
EPDcoretop_E590	1790	2	180	Pteridium-type	Pteridium aquilinum	VACR
EPDcoretop_E590	189	2	189	Quercus	Quercus	TRSH
EPDcoretop_E590	92	1	92	Rosaceae	Rosaceae	TRSH
EPDcoretop_E590	1400	1	99	Salix undiff.	Salix	TRSH
EPDcoretop_E590	668	1	668	Selaginella	Selaginella	VACR
EPDcoretop_E590	144	43	144	Sphagnum	Sphagnum	BRYO
EPDcoretop_E590	727	1	94	Rumex	Rumex/Oxyria	HERB
EPDcoretop_E590	1380	30	12	Betula undiff.	Betula	TRSH
EPDcoretop_E590	3646	146	3645	Calluna vulgaris	Calluna vulgaris	DWAR
EPDcoretop_E590	4725	5	4725	Vaccinium	Vaccinium	DWAR
