samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a81	560	2	321	Abies	Abies	TRSH
Knaap_a81	943	1	3	Achillea-type	Matricaria-type	HERB
Knaap_a81	561	39	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a81	1796	1	24	Amaranthus	Chenopodiaceae/Amaranthaceae	HERB
Knaap_a81	566	2	566	Arctostaphylos	Arctostaphylos	DWAR
Knaap_a81	7	3	7	Artemisia	Artemisia	HERB
Knaap_a81	3606	1	631	Bartsia-type	Rhinanthus-type	HERB
Knaap_a81	12	21	12	Betula	Betula	TRSH
Knaap_a81	3654	1	764	Cannabis sativa	Cannabis sativa	HERB
Knaap_a81	1634	2	1381	Carduus	Carduus-type	HERB
Knaap_a81	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Knaap_a81	19	7	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a81	3689	3	21	Cerastium arvense-type	Cerastium-type	HERB
Knaap_a81	22	5	22	Cerealia	Cerealia-type	HERB
Knaap_a81	2557	1	1124	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB
Knaap_a81	2558	2	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Knaap_a81	3824	8	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Knaap_a81	31	7	31	Corylus avellana	Corylus	TRSH
Knaap_a81	3854	3	3854	Counted exote	Counted exote	NOPO
Knaap_a81	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Knaap_a81	192	4	42	Fagus	Fagus	TRSH
Knaap_a81	1601	82	80	Gramineae	Poaceae	HERB
Knaap_a81	52	1	52	Helianthemum	Helianthemum	HERB
Knaap_a81	4054	1	4054	Homogyne	Homogyne-type	HERB
Knaap_a81	57	4	57	Juglans	Juglans	TRSH
Knaap_a81	58	35	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a81	123	28	123	Larix	Larix/Pseudotsuga	TRSH
Knaap_a81	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a81	473	2	473	Melampyrum	Melampyrum	HERB
Knaap_a81	4193	3	146	Monolete fern spores	Monolete fern spores	VACR
Knaap_a81	1392	1	1306	Parnassia palustris	Parnassia palustris	HERB
Knaap_a81	4271	1	1161	Pedicularis palustris-type	Pedicularis palustris-type	HERB
Knaap_a81	1267	1	73	Peucedanum-type	Peucedanum-type	HERB
Knaap_a81	126	76	126	Picea	Picea	TRSH
Knaap_a81	4307	11	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a81	2577	1	64	Plantago alpina-type	Plantago maritima-type	HERB
Knaap_a81	1075	7	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Knaap_a81	79	1	79	Plantago major	Plantago major	HERB
Knaap_a81	4328	1	1960	Plantago montana-type	Plantago atrata-type	HERB
Knaap_a81	626	1	512	Potentilla-type	Potentilla-type	HERB
Knaap_a81	189	7	189	Quercus	Quercus	TRSH
Knaap_a81	630	2	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Knaap_a81	634	4	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Knaap_a81	96	1	96	Rumex acetosella	Rumex acetosella	HERB
Knaap_a81	4508	4	4508	Rumex alpinus	Rumex alpinus-type	HERB
Knaap_a81	4515	2	251	Rumex obtusifolius-type	Rumex crispus-type	HERB
Knaap_a81	99	36	99	Salix	Salix	TRSH
Knaap_a81	956	15	640	Saxifraga oppositifolia-type	Saxifraga oppositifolia-type	HERB
Knaap_a81	1231	1	1231	Silene vulgaris-type	Silene vulgaris-type	HERB
Knaap_a81	1232	1	107	Sorbus-type	Sorbus-type	TRSH
Knaap_a81	112	1	112	Thalictrum	Thalictrum	HERB
Knaap_a81	652	20	652	Urtica	Urtica	HERB
Knaap_a81	4725	22	4725	Vaccinium	Vaccinium	DWAR
Knaap_a81	529	1	224	Veronica	Veronica-type	HERB
Knaap_a81	47	7	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a81	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Knaap_a81	155	9	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a81	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Knaap_a81	187	1	187	Tilia	Tilia	TRSH
Knaap_a81	442	1	68	Olea	Olea europaea	TRSH
Knaap_a81	480	168	480	Rhododendron	Rhododendron	TRSH
Knaap_a81	482	3	13	Cruciferae	Brassicaceae	HERB
Knaap_a81	573	219	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a81	2378	1	2378	Sambucus racemosa	Sambucus racemosa	TRSH
