samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mercuri_i8	7	2	7	Artemisia	Artemisia	HERB
Mercuri_i8	11	2	11	Aster type	Aster-type	HERB
Mercuri_i8	1107	3	6	Apiaceae undiff.	Apiaceae	HERB
Mercuri_i8	1798	1	1798	Anethum	Anethum	HERB
Mercuri_i8	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Mercuri_i8	27	1	27	Cistus	Cistus	TRSH
Mercuri_i8	29	1	29	Centaurea nigra type	Centaurea nigra-type	HERB
Mercuri_i8	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Mercuri_i8	1802	5	160	Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB
Mercuri_i8	1804	15	818	Avena/Triticum group	Avena/Triticum-type	HERB
Mercuri_i8	1806	54	1239	Beta type	Beta	HERB
Mercuri_i8	1807	17	13	Brassica type	Brassicaceae	HERB
Mercuri_i8	1808	3	15	Carduus	Carduus	HERB
Mercuri_i8	1810	35	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Mercuri_i8	1812	1	24	Chenopodium type	Chenopodiaceae/Amaranthaceae	HERB
Mercuri_i8	1813	41	25	Cichorieae	Asteraceae subf. Cichorioideae	HERB
Mercuri_i8	1817	1	177	Cornus sanguinea cf.	Indeterminable: unknown	INUN
Mercuri_i8	45	1	45	Filipendula	Filipendula	HERB
Mercuri_i8	52	5	52	Helianthemum	Helianthemum	HERB
Mercuri_i8	203	3	203	Juniperus type	Juniperus-type	TRSH
Mercuri_i8	261	5	261	Hornungia type	Hornungia-type	HERB
Mercuri_i8	264	1	264	Lemna	Lemna	AQUA
Mercuri_i8	1131	20	33	Cyperaceae undiff.	Cyperaceae	HERB
Mercuri_i8	1328	1	1328	Convolvulus	Convolvulus	HERB
Mercuri_i8	1573	1	828	Humulus	Humulus lupulus	HERB
Mercuri_i8	1823	1	773	Euphorbiaceae undiff.	Euphorbiaceae	HERB
Mercuri_i8	1824	4	41	Fabaceaeundiff.	Fabaceae	HERB
Mercuri_i8	1827	1	1480	Hydrocharis	Hydrocharis morsus-ranae	AQUA
Mercuri_i8	1828	1	528	Jasminum	Jasminum	TRSH
Mercuri_i8	1833	2	1832	Linaria type	Linaria-type	HERB
Mercuri_i8	692	20848	692	Lycopodium (added)	Lycopodium (added)	NOPO
Mercuri_i8	559	54	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Mercuri_i8	1843	4	177	Not determined	Indeterminable: unknown	INUN
Mercuri_i8	74	1	74	Phillyrea	Phillyrea	TRSH
Mercuri_i8	75	6	75	Pinus	Pinus	TRSH
Mercuri_i8	227	3	227	Mercurialis	Mercurialis	HERB
Mercuri_i8	248	1	65	Mentha type	Mentha-type	HERB
Mercuri_i8	442	13	68	Olea	Olea europaea	TRSH
Mercuri_i8	509	1	509	Myrtus	Myrtus communis	TRSH
Mercuri_i8	1839	1	10	Melilotus	Astragalus-type	HERB
Mercuri_i8	1844	2	627	Nymphaea cf. alba	Nymphaea	AQUA
Mercuri_i8	1845	1	908	Oenanthe	Oenanthe	HERB
Mercuri_i8	1846	3	781	Oleaceae undiff.	Oleaceae	TRSH
Mercuri_i8	1847	1	86	other deciduous Quercus	Quercus robur-type	TRSH
Mercuri_i8	1856	350	1856	Pollen Sum	Pollen sums	NOPO
Mercuri_i8	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mercuri_i8	81	1	81	Populus	Populus	TRSH
Mercuri_i8	82	1	82	Prunus	Prunus-type	TRSH
Mercuri_i8	89	1	89	Rhamnus	Rhamnus-type	TRSH
Mercuri_i8	141	2	141	Rubus	Rubus	TRSH
Mercuri_i8	643	1	103	Scrophularia type	Scrophularia-type	HERB
Mercuri_i8	657	4	108	Potamogeton	Potamogeton-type	AQUA
Mercuri_i8	1083	1	632	Rosa	Rosa	TRSH
Mercuri_i8	1877	1	177	Verbascumcf.	Indeterminable: unknown	INUN
Mercuri_i8	1879	1.83	1879	Weight (g)	Weight	NOPO
Mercuri_i8	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Mercuri_i8	225	1	225	Solanum nigrum type	Solanum nigrum-type	HERB
Mercuri_i8	646	1	114	Trifolium pratense type	Trifolium pratense-type	HERB
Mercuri_i8	840	2	453	Urtica dioica type	Urtica dioica-type	HERB
Mercuri_i8	1180	3	135	Ranunculaceae undiff.	Ranunculaceae	HERB
Mercuri_i8	1190	4	173	Scrophulariaceae undiff.	Scrophulariaceae (colporate-reticulate)	HERB
Mercuri_i8	1198	2	115	Trifolium undiff.	Trifolium-type	HERB
Mercuri_i8	1521	1	1521	Scirpus	Scirpus-type	HELO
Mercuri_i8	1852	2	80	Phragmites australis cf.	Poaceae	HERB
Mercuri_i8	1854	10	270	Plantago undiff.	Plantago	HERB
Mercuri_i8	1855	26	80	Poaceae wild grass group	Poaceae	HERB
Mercuri_i8	1860	2	1860	Ranunculus macrophyllus	Ranunculus macrophyllus	HERB
Mercuri_i8	1862	1	1862	Ricinus	Ricinus communis	TRSH
Mercuri_i8	1872	3	176	Typha angustifolia type	Sparganium-type	AQUA
Mercuri_i8	1873	1	176	Typha/Sparganium type	Sparganium-type	AQUA
Mercuri_i8	1874	1	652	Urtica cf. pilulifera	Urtica	HERB
Mercuri_i8	472	8	92	Rosaceae undiff.	Rosaceae	TRSH
