samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a518	560	2	321	Abies	Abies	TRSH
Barboni_a518	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Barboni_a518	441	1	19	Castanea	Castanea sativa	TRSH
Barboni_a518	3681	6	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
Barboni_a518	1065	4	22	Cerealia-type	Cerealia-type	HERB
Barboni_a518	3824	8	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Barboni_a518	1329	1	1329	Cornus mas	Cornus mas	TRSH
Barboni_a518	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
Barboni_a518	1247	1	772	Dryopteris-type	Dryopteris-type	VACR
Barboni_a518	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Barboni_a518	44	2	44	Fraxinus ornus	Fraxinus ornus	TRSH
Barboni_a518	605	1	93	Galium-type	Rubiaceae	HERB
Barboni_a518	1601	821	80	Gramineae	Poaceae	HERB
Barboni_a518	58	2	58	Juniperus	Juniperus communis-type	TRSH
Barboni_a518	1072	2	3	Matricaria-type	Matricaria-type	HERB
Barboni_a518	4213	1	1972	Myriophyllum spicatum/M. verticillatum	Myriophyllum spicatum/M. verticillatum	AQUA
Barboni_a518	442	2	68	Olea	Olea europaea	TRSH
Barboni_a518	1614	5	70	Ostrya/Carpinus	Ostrya/Carpinus orientalis	TRSH
Barboni_a518	71	2	71	Papaver	Papaver	HERB
Barboni_a518	74	1	74	Phillyrea	Phillyrea	TRSH
Barboni_a518	75	9	75	Pinus	Pinus	TRSH
Barboni_a518	2801	1002	30	Plantago coronopus-type	Plantago coronopus-type	HERB
Barboni_a518	78	1	78	Platanus	Platanus	TRSH
Barboni_a518	1078	6	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Barboni_a518	431	2	180	Pteridium	Pteridium aquilinum	VACR
Barboni_a518	1051	13	84	Quercus cerris-type	Quercus cerris-type	TRSH
Barboni_a518	2173	3	189	Quercus undiff.	Quercus	TRSH
Barboni_a518	634	2	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Barboni_a518	99	1	99	Salix	Salix	TRSH
Barboni_a518	1086	5	176	Sparganium-type	Sparganium-type	AQUA
Barboni_a518	500	6	414	Tamarix	Tamarix	TRSH
Barboni_a518	1098	22	177	Varia	Indeterminable: unknown	INUN
Barboni_a518	24	26	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a518	590	2	6	Umbelliferae	Apiaceae	HERB
Barboni_a518	1284	21	115	Trifolium-type	Trifolium-type	HERB
Barboni_a518	4581	1	173	Scrophularia/Verbascum/Digitalis	Scrophulariaceae (colporate-reticulate)	HERB
