samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a72	Alnus	Alnus	TRSH	65	23.131673
EMBSECBIO_a72	Carpinus betulus	Carpinus betulus	TRSH	71	25.266904
EMBSECBIO_a72	Corylus	Corylus	TRSH	1	0.35587189
EMBSECBIO_a72	Fagus orientalis	Fagus	TRSH	1	0.35587189
EMBSECBIO_a72	Fontanesia/Phillyrea	Oleaceae	TRSH	1	0.35587189
EMBSECBIO_a72	Pinus (Haploxylon)	Pinus cembra-type	TRSH	2	0.71174377
EMBSECBIO_a72	Pterocarya fraxinifolia	Pterocarya	TRSH	1	0.35587189
EMBSECBIO_a72	Quercus cerris-type	Quercus cerris-type	TRSH	10	3.5587189
EMBSECBIO_a72	Rubus	Rubus	TRSH	1	0.35587189
EMBSECBIO_a72	Artemisia	Artemisia	HERB	15	5.3380783
EMBSECBIO_a72	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.35587189
EMBSECBIO_a72	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB	1	0.35587189
EMBSECBIO_a72	Brassicaceae	Brassicaceae	HERB	1	0.35587189
EMBSECBIO_a72	Pteropyrum	Calligonum-type	HERB	1	0.35587189
EMBSECBIO_a72	Cyclamen	Cyclamen	HERB	4	1.4234875
EMBSECBIO_a72	Falcaria-type	Falcaria-type	HERB	14	4.9822064
EMBSECBIO_a72	Juncaceae	Juncaceae	HERB	1	0.35587189
EMBSECBIO_a72	Myosotis-type	Myosotis-type	HERB	1	0.35587189
EMBSECBIO_a72	Peganum harmala	Peganum	HERB	8	2.8469751
EMBSECBIO_a72	Plantago major/Plantago media	Plantago major/P. media-type	HERB	1	0.35587189
EMBSECBIO_a72	Plumbaginaceae	Plumbaginaceae	HERB	20	7.1174377
EMBSECBIO_a72	Polemonium	Polemonium	HERB	38	13.523132
EMBSECBIO_a72	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.35587189
EMBSECBIO_a72	Urtica dioica	Urtica dioica	HERB	7	2.4911032
EMBSECBIO_a72	Vicia	Vicia-type	HERB	1	0.35587189
EMBSECBIO_a72	Cystopteris fragilis	Cystopteris fragilis	VACR	4	1.4234875
EMBSECBIO_a72	Polypodium vulgare	Polypodium	VACR	9	3.202847
