samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E640	Alnus	Alnus	TRSH	68	6.0768543
EPDcoretop_E640	Betula	Betula	TRSH	292	26.094727
EPDcoretop_E640	Carpinus	Carpinus betulus	TRSH	2	0.17873101
EPDcoretop_E640	Cornus mas/C. suecica	Cornus mas-type	TRSH	4	0.35746202
EPDcoretop_E640	Corylus	Corylus	TRSH	5	0.44682752
EPDcoretop_E640	Ericaceae	Ericales (tetrad)	DWAR	9	0.80428954
EPDcoretop_E640	Juniperus	Juniperus communis-type	TRSH	2	0.17873101
EPDcoretop_E640	Picea	Picea	TRSH	26	2.3235031
EPDcoretop_E640	Pinus	Pinus	TRSH	606	54.155496
EPDcoretop_E640	Populus	Populus	TRSH	4	0.35746202
EPDcoretop_E640	Rosaceae undiff.	Rosaceae	TRSH	2	0.17873101
EPDcoretop_E640	Salix	Salix	TRSH	1	0.089365505
EPDcoretop_E640	Sorbus	Sorbus-type	TRSH	2	0.17873101
EPDcoretop_E640	Tilia	Tilia	TRSH	14	1.2511171
EPDcoretop_E640	Ulmus	Ulmus/Zelkova	TRSH	1	0.089365505
EPDcoretop_E640	Artemisia	Artemisia	HERB	2	0.17873101
EPDcoretop_E640	Cerealia-type	Cerealia-type	HERB	1	0.089365505
EPDcoretop_E640	Achillea	Matricaria-type	HERB	3	0.26809651
EPDcoretop_E640	Gramineae	Poaceae	HERB	21	1.8766756
EPDcoretop_E640	Ranunculaceae	Ranunculaceae	HERB	2	0.17873101
EPDcoretop_E640	Rumex	Rumex/Oxyria	HERB	1	0.089365505
EPDcoretop_E640	Equisetum	Equisetum	VACR	43	3.8427167
EPDcoretop_E640	Lycopodium	Lycopodium	VACR	1	0.089365505
EPDcoretop_E640	Pteridium	Pteridium aquilinum	VACR	1	0.089365505
EPDcoretop_E640	Sphagnum	Sphagnum	BRYO	5	0.44682752
EPDcoretop_E640	Athyrium alpestre-type	Woodsia-type	VACR	1	0.089365505
EPDcoretop_E640	Cyperaceae	Cyperaceae	AQUA	12	1.0723861
