samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mazier_a15	560	109	321	Abies	Abies	TRSH
Mazier_a15	2	1	2	Acer	Acer campestre-type	TRSH
Mazier_a15	943	1	3	Achillea-type	Matricaria-type	HERB
Mazier_a15	561	2	129	Alnus viridis	Alnus viridis	TRSH
Mazier_a15	586	2	586	Ambrosia	Ambrosia	HERB
Mazier_a15	3570	1	1459	Arnica montana	Bidens-type	HERB
Mazier_a15	7	1	7	Artemisia	Artemisia	HERB
Mazier_a15	597	1	11	Aster-type	Aster-type	HERB
Mazier_a15	1115	1	188	Buxus sempervirens	Buxus	TRSH
Mazier_a15	563	4	16	Carpinus betulus	Carpinus betulus	TRSH
Mazier_a15	19	15	19	Castanea sativa	Castanea sativa	TRSH
Mazier_a15	576	1	340	Cedrus	Cedrus	TRSH
Mazier_a15	22	4	22	Cerealia	Cerealia-type	HERB
Mazier_a15	3824	1	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Mazier_a15	1132	1	35	Daucus carota	Daucus	HERB
Mazier_a15	1386	1	219	Dryopteris dilatata-type	Dryopteris dilatata	VACR
Mazier_a15	2595	1	220	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR
Mazier_a15	192	54	42	Fagus	Fagus	TRSH
Mazier_a15	45	2	45	Filipendula	Filipendula	HERB
Mazier_a15	47	18	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Mazier_a15	1067	5	607	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB
Mazier_a15	1601	61	80	Gramineae	Poaceae	HERB
Mazier_a15	2323	1	610	Heracleum	Heracleum	HERB
Mazier_a15	828	1	828	Humulus lupulus	Humulus lupulus	HERB
Mazier_a15	1220	5	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
Mazier_a15	58	7	58	Juniperus	Juniperus communis-type	TRSH
Mazier_a15	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Mazier_a15	473	4	473	Melampyrum	Melampyrum	HERB
Mazier_a15	66	5	66	Mercurialis annua	Mercurialis annua	HERB
Mazier_a15	442	1	68	Olea	Olea europaea	TRSH
Mazier_a15	126	594	126	Picea	Picea	TRSH
Mazier_a15	4294	4	4294	Picea: stomata	Picea: stomata	MACR
Mazier_a15	1075	5	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Mazier_a15	189	37	189	Quercus	Quercus	TRSH
Mazier_a15	4441	1	4440	Ranunculus aconitifolius-type	Ranunculus sceleratus-type	HERB
Mazier_a15	630	5	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Mazier_a15	93	1	93	Rubiaceae	Rubiaceae	HERB
Mazier_a15	634	4	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Mazier_a15	99	1	99	Salix	Salix	TRSH
Mazier_a15	104	1	22	Secale	Cerealia-type	HERB
Mazier_a15	12	14	12	Betula	Betula	TRSH
Mazier_a15	31	11	31	Corylus avellana	Corylus	TRSH
Mazier_a15	78	1	78	Platanus	Platanus	TRSH
Mazier_a15	155	10	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Mazier_a15	482	6	13	Cruciferae	Brassicaceae	HERB
Mazier_a15	573	5	124	Pinus cembra	Pinus cembra-type	TRSH
Mazier_a15	652	11	652	Urtica	Urtica	HERB
Mazier_a15	1055	1	101	Sanguisorba minor-type	Sanguisorba minor-type	HERB
Mazier_a15	1169	6	698	Plantago media	Plantago media	HERB
Mazier_a15	3689	1	21	Cerastium arvense-type	Cerastium-type	HERB
Mazier_a15	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Mazier_a15	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Mazier_a15	4307	53	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Mazier_a15	4756	2	4756	Vitis	Vitis	LIAN
